#t0_Mstar=7.943282e+10 (N07Mbar=9.103781e+10) t0_sfr=2.790239e+00	1.00000000000000001988462483866e+30 t0_sfr=6.606934e+00
#tlb ,red_binl[i],Mstar[i],CSFH[i],phi[i],dMLdt[i],massloss_to_t0[i], Mstar_Noeske(tlb,Mbar_Noeske),phi_Noeske(tlb,Mbar_Noeske)FWHM=0.50:Ms,Cs,phi,FWHM=0.75:Ms,Cs,phi,FWHM=1.00:Ms,Cs,phi	1.00000000000000001988462483866e+30 Mstar_Noeske(tlb,Mbar_Noeske),phi_Noeske(tlb,Mbar_Noeske)FWHM=0.50:Ms,Cs,phi,FWHM=0.75:Ms,Cs,phi,FWHM=1.00:Ms,Cs,phi
8.658038e+09 1.275431 3.448630e+10	2.058942e+10 3.514638e+10
8.644940e+09 1.271174 3.469783e+10	2.085810e+10 3.538279e+10
8.631841e+09 1.266933 3.490862e+10	2.112608e+10 3.561851e+10
8.618743e+09 1.262712 3.511866e+10	2.139334e+10 3.585355e+10
8.605645e+09 1.258512 3.532797e+10	2.165986e+10 3.608788e+10
8.592546e+09 1.254328 3.553653e+10	2.192563e+10 3.632151e+10
8.579448e+09 1.250159 3.574435e+10	2.219062e+10 3.655442e+10
8.566350e+09 1.246006 3.595142e+10	2.245482e+10 3.678660e+10
8.553251e+09 1.241868 3.615775e+10	2.271821e+10 3.701805e+10
8.540153e+09 1.237747 3.636332e+10	2.298078e+10 3.724877e+10
8.527054e+09 1.233648 3.656814e+10	2.324251e+10 3.747873e+10
8.513956e+09 1.229565 3.677222e+10	2.350339e+10 3.770795e+10
8.500858e+09 1.225496 3.697554e+10	2.376341e+10 3.793641e+10
8.487759e+09 1.221442 3.717811e+10	2.402254e+10 3.816410e+10
8.474661e+09 1.217403 3.737992e+10	2.428078e+10 3.839102e+10
8.461562e+09 1.213378 3.758098e+10	2.453811e+10 3.861717e+10
8.448464e+09 1.209376 3.778128e+10	2.479453e+10 3.884253e+10
8.435366e+09 1.205390 3.798083e+10	2.505002e+10 3.906711e+10
8.422267e+09 1.201417 3.817963e+10	2.530457e+10 3.929090e+10
8.409169e+09 1.197459 3.837767e+10	2.555818e+10 3.951389e+10
8.396070e+09 1.193515 3.857495e+10	2.581083e+10 3.973608e+10
8.382972e+09 1.189585 3.877147e+10	2.606250e+10 3.995747e+10
8.369874e+09 1.185673 3.896724e+10	2.631320e+10 4.017804e+10
8.356775e+09 1.181779 3.916225e+10	2.656292e+10 4.039781e+10
8.343677e+09 1.177899 3.935651e+10	2.681164e+10 4.061677e+10
8.330578e+09 1.174033 3.955001e+10	2.705937e+10 4.083490e+10
8.317480e+09 1.170180 3.974275e+10	2.730609e+10 4.105222e+10
8.304382e+09 1.166341 3.993474e+10	2.755179e+10 4.126871e+10
8.291283e+09 1.162516 4.012597e+10	2.779647e+10 4.148437e+10
8.278185e+09 1.158712 4.031645e+10	2.804013e+10 4.169920e+10
8.265086e+09 1.154921 4.050617e+10	2.828275e+10 4.191321e+10
8.251988e+09 1.151143 4.069514e+10	2.852434e+10 4.212638e+10
8.238890e+09 1.147378 4.088336e+10	2.876489e+10 4.233872e+10
8.225791e+09 1.143627 4.107082e+10	2.900440e+10 4.255021e+10
8.212693e+09 1.139888 4.125753e+10	2.924285e+10 4.276087e+10
8.199594e+09 1.136166 4.144349e+10	2.948024e+10 4.297069e+10
8.186496e+09 1.132460 4.162870e+10	2.971659e+10 4.317967e+10
8.173398e+09 1.128768 4.181316e+10	2.995196e+10 4.338781e+10
8.160299e+09 1.125088 4.199687e+10	3.018654e+10 4.359510e+10
8.147201e+09 1.121420 4.217984e+10	3.042027e+10 4.380155e+10
8.134103e+09 1.117766 4.236206e+10	3.065316e+10 4.400716e+10
8.121004e+09 1.114123 4.254353e+10	3.088520e+10 4.421192e+10
8.107906e+09 1.110499 4.272425e+10	3.111639e+10 4.441583e+10
8.094807e+09 1.106888 4.290424e+10	3.134673e+10 4.461890e+10
8.081709e+09 1.103289 4.308348e+10	3.157621e+10 4.482112e+10
8.068611e+09 1.099703 4.326199e+10	3.180483e+10 4.502251e+10
8.055512e+09 1.096129 4.343975e+10	3.203259e+10 4.522318e+10
8.042414e+09 1.092567 4.361678e+10	3.225949e+10 4.542313e+10
8.029315e+09 1.089017 4.379306e+10	3.248553e+10 4.562235e+10
8.016217e+09 1.085485 4.396862e+10	3.271070e+10 4.582085e+10
8.003119e+09 1.081965 4.414344e+10	3.293502e+10 4.601864e+10
7.990020e+09 1.078456 4.431752e+10	3.315847e+10 4.621572e+10
7.976922e+09 1.074960 4.449088e+10	3.338107e+10 4.641210e+10
7.963823e+09 1.071475 4.466351e+10	3.360280e+10 4.660778e+10
7.950725e+09 1.068002 4.483541e+10	3.382367e+10 4.680277e+10
7.937627e+09 1.064542 4.500658e+10	3.404367e+10 4.699708e+10
7.924528e+09 1.061097 4.517703e+10	3.426282e+10 4.719071e+10
7.911430e+09 1.057664 4.534675e+10	3.448111e+10 4.738366e+10
7.898331e+09 1.054242 4.551576e+10	3.469855e+10 4.757595e+10
7.885233e+09 1.050831 4.568404e+10	3.491512e+10 4.776758e+10
7.872135e+09 1.047432 4.585161e+10	3.513084e+10 4.795855e+10
7.859036e+09 1.044044 4.601846e+10	3.534571e+10 4.814887e+10
7.845938e+09 1.040669 4.618460e+10	3.555972e+10 4.833854e+10
7.832839e+09 1.037308 4.635002e+10	3.577288e+10 4.852757e+10
7.819741e+09 1.033958 4.651474e+10	3.598519e+10 4.871597e+10
7.806643e+09 1.030619 4.667875e+10	3.619666e+10 4.890374e+10
7.793544e+09 1.027292 4.684205e+10	3.640727e+10 4.909089e+10
7.780446e+09 1.023975 4.700464e+10	3.661704e+10 4.927741e+10
7.767348e+09 1.020668 4.716653e+10	3.682597e+10 4.946332e+10
7.754249e+09 1.017374 4.732772e+10	3.703406e+10 4.964862e+10
7.741151e+09 1.014094 4.748822e+10	3.724130e+10 4.983331e+10
7.728052e+09 1.010824 4.764801e+10	3.744772e+10 5.001741e+10
7.714954e+09 1.007565 4.780711e+10	3.765329e+10 5.020091e+10
7.701856e+09 1.004316 4.796552e+10	3.785804e+10 5.038382e+10
7.688757e+09 1.001078 4.812324e+10	3.806195e+10 5.056614e+10
7.675659e+09 0.997850 4.828027e+10	3.826503e+10 5.074788e+10
7.662560e+09 0.994634 4.843661e+10	3.846729e+10 5.092905e+10
7.649462e+09 0.991431 4.859226e+10	3.866873e+10 5.110964e+10
7.636364e+09 0.988238 4.874724e+10	3.886934e+10 5.128967e+10
7.623265e+09 0.985055 4.890153e+10	3.906914e+10 5.146913e+10
7.610167e+09 0.981883 4.905515e+10	3.926812e+10 5.164804e+10
7.597068e+09 0.978720 4.920809e+10	3.946629e+10 5.182639e+10
7.583970e+09 0.975568 4.936036e+10	3.966365e+10 5.200418e+10
7.570872e+09 0.972426 4.951195e+10	3.986019e+10 5.218144e+10
7.557773e+09 0.969296 4.966287e+10	4.005594e+10 5.235815e+10
7.544675e+09 0.966177 4.981313e+10	4.025088e+10 5.253432e+10
7.531576e+09 0.963068 4.996272e+10	4.044502e+10 5.270996e+10
7.518478e+09 0.959969 5.011165e+10	4.063837e+10 5.288507e+10
7.505380e+09 0.956879 5.025992e+10	4.083092e+10 5.305966e+10
7.492281e+09 0.953799 5.040753e+10	4.102267e+10 5.323372e+10
7.479183e+09 0.950729 5.055448e+10	4.121364e+10 5.340727e+10
7.466084e+09 0.947670 5.070078e+10	4.140383e+10 5.358030e+10
7.452986e+09 0.944622 5.084643e+10	4.159323e+10 5.375282e+10
7.439888e+09 0.941584 5.099143e+10	4.178185e+10 5.392484e+10
7.426789e+09 0.938554 5.113578e+10	4.196970e+10 5.409636e+10
7.413691e+09 0.935535 5.127948e+10	4.215677e+10 5.426737e+10
7.400592e+09 0.932524 5.142255e+10	4.234307e+10 5.443789e+10
7.387494e+09 0.929523 5.156497e+10	4.252861e+10 5.460792e+10
7.374396e+09 0.926532 5.170675e+10	4.271337e+10 5.477746e+10
7.361297e+09 0.923552 5.184790e+10	4.289738e+10 5.494652e+10
7.348199e+09 0.920582 5.198841e+10	4.308063e+10 5.511510e+10
7.335101e+09 0.917620 5.212830e+10	4.326312e+10 5.528320e+10
7.322002e+09 0.914668 5.226755e+10	4.344487e+10 5.545083e+10
7.308904e+09 0.911724 5.240618e+10	4.362586e+10 5.561798e+10
7.295805e+09 0.908790 5.254418e+10	4.380610e+10 5.578467e+10
7.282707e+09 0.905864 5.268156e+10	4.398561e+10 5.595090e+10
7.269609e+09 0.902950 5.281832e+10	4.416437e+10 5.611667e+10
7.256510e+09 0.900044 5.295446e+10	4.434239e+10 5.628198e+10
7.243412e+09 0.897147 5.308999e+10	4.451892e+10 5.644618e+10
7.230313e+09 0.894260 5.322491e+10	4.469408e+10 5.660939e+10
7.217215e+09 0.891381 5.335921e+10	4.486790e+10 5.677164e+10
7.204117e+09 0.888510 5.349291e+10	4.504042e+10 5.693294e+10
7.191018e+09 0.885649 5.362600e+10	4.521164e+10 5.709331e+10
7.177920e+09 0.882796 5.375848e+10	4.538160e+10 5.725275e+10
7.164821e+09 0.879953 5.389037e+10	4.555029e+10 5.741128e+10
7.151723e+09 0.877119 5.402165e+10	4.571775e+10 5.756891e+10
7.138625e+09 0.874294 5.415234e+10	4.588397e+10 5.772565e+10
7.125526e+09 0.871476 5.428244e+10	4.604898e+10 5.788150e+10
7.112428e+09 0.868668 5.441194e+10	4.621278e+10 5.803647e+10
7.099329e+09 0.865867 5.454086e+10	4.637539e+10 5.819057e+10
7.086231e+09 0.863076 5.466918e+10	4.653681e+10 5.834381e+10
7.073133e+09 0.860293 5.479692e+10	4.669707e+10 5.849619e+10
7.060034e+09 0.857519 5.492408e+10	4.685616e+10 5.864773e+10
7.046936e+09 0.854753 5.505066e+10	4.701411e+10 5.879842e+10
7.033837e+09 0.851996 5.517666e+10	4.717091e+10 5.894828e+10
7.020739e+09 0.849246 5.530209e+10	4.732659e+10 5.909731e+10
7.007641e+09 0.846505 5.542694e+10	4.748115e+10 5.924552e+10
6.994542e+09 0.843772 5.555122e+10	4.763460e+10 5.939292e+10
6.981444e+09 0.841047 5.567493e+10	4.778695e+10 5.953950e+10
6.968345e+09 0.838331 5.579807e+10	4.793821e+10 5.968528e+10
6.955247e+09 0.835623 5.592065e+10	4.808839e+10 5.983026e+10
6.942149e+09 0.832923 5.604267e+10	4.823750e+10 5.997445e+10
6.929050e+09 0.830230 5.616413e+10	4.838555e+10 6.011785e+10
6.915952e+09 0.827546 5.628503e+10	4.853254e+10 6.026048e+10
6.902854e+09 0.824870 5.640538e+10	4.867849e+10 6.040233e+10
6.889755e+09 0.822201 5.652517e+10	4.882341e+10 6.054341e+10
6.876657e+09 0.819540 5.664441e+10	4.896729e+10 6.068372e+10
6.863558e+09 0.816888 5.676311e+10	4.911016e+10 6.082328e+10
6.850460e+09 0.814243 5.688125e+10	4.925203e+10 6.096208e+10
6.837362e+09 0.811606 5.699886e+10	4.939289e+10 6.110014e+10
6.824263e+09 0.808976 5.711592e+10	4.953276e+10 6.123745e+10
6.811165e+09 0.806354 5.723245e+10	4.967164e+10 6.137403e+10
6.798066e+09 0.803740 5.734843e+10	4.980955e+10 6.150988e+10
6.784968e+09 0.801133 5.746388e+10	4.994649e+10 6.164499e+10
6.771870e+09 0.798534 5.757880e+10	5.008247e+10 6.177939e+10
6.758771e+09 0.795942 5.769319e+10	5.021750e+10 6.191307e+10
6.745673e+09 0.793358 5.780706e+10	5.035159e+10 6.204603e+10
6.732574e+09 0.790782 5.792039e+10	5.048474e+10 6.217829e+10
6.719476e+09 0.788212 5.803320e+10	5.061696e+10 6.230985e+10
6.706378e+09 0.785650 5.814549e+10	5.074826e+10 6.244071e+10
6.693279e+09 0.783096 5.825727e+10	5.087865e+10 6.257088e+10
6.680181e+09 0.780548 5.836852e+10	5.100813e+10 6.270036e+10
6.667082e+09 0.778008 5.847926e+10	5.113671e+10 6.282915e+10
6.653984e+09 0.775475 5.858949e+10	5.126440e+10 6.295727e+10
6.640886e+09 0.772950 5.869921e+10	5.139121e+10 6.308471e+10
6.627787e+09 0.770431 5.880842e+10	5.151714e+10 6.321149e+10
6.614689e+09 0.767919 5.891712e+10	5.164221e+10 6.333760e+10
6.601590e+09 0.765415 5.902532e+10	5.176641e+10 6.346304e+10
6.588492e+09 0.762918 5.913302e+10	5.188975e+10 6.358784e+10
6.575394e+09 0.760428 5.924021e+10	5.201225e+10 6.371198e+10
6.562295e+09 0.757944 5.934692e+10	5.213390e+10 6.383547e+10
6.549197e+09 0.755468 5.945312e+10	5.225472e+10 6.395832e+10
6.536098e+09 0.752998 5.955884e+10	5.237472e+10 6.408053e+10
6.523000e+09 0.750535 5.966406e+10	5.249389e+10 6.420211e+10
6.509902e+09 0.748079 5.976879e+10	5.261225e+10 6.432306e+10
6.496803e+09 0.745630 5.987304e+10	5.272980e+10 6.444338e+10
6.483705e+09 0.743188 5.997680e+10	5.284655e+10 6.456308e+10
6.470607e+09 0.740753 6.008008e+10	5.296250e+10 6.468216e+10
6.457508e+09 0.738324 6.018288e+10	5.307767e+10 6.480063e+10
6.444410e+09 0.735902 6.028520e+10	5.319205e+10 6.491849e+10
6.431311e+09 0.733486 6.038705e+10	5.330566e+10 6.503574e+10
6.418213e+09 0.731076 6.048842e+10	5.341849e+10 6.515239e+10
6.405115e+09 0.728674 6.058932e+10	5.353057e+10 6.526845e+10
6.392016e+09 0.726278 6.068975e+10	5.364188e+10 6.538391e+10
6.378918e+09 0.723889 6.078971e+10	5.375245e+10 6.549878e+10
6.365819e+09 0.721506 6.088921e+10	5.386227e+10 6.561307e+10
6.352721e+09 0.719130 6.098824e+10	5.397135e+10 6.572677e+10
6.339623e+09 0.716760 6.108681e+10	5.407970e+10 6.583990e+10
6.326524e+09 0.714396 6.118492e+10	5.418732e+10 6.595245e+10
6.313426e+09 0.712039 6.128258e+10	5.429422e+10 6.606443e+10
6.300327e+09 0.709688 6.137977e+10	5.440040e+10 6.617585e+10
6.287229e+09 0.707343 6.147652e+10	5.450587e+10 6.628670e+10
6.274131e+09 0.705005 6.157281e+10	5.461064e+10 6.639699e+10
6.261032e+09 0.702673 6.166866e+10	5.471471e+10 6.650673e+10
6.247934e+09 0.700347 6.176405e+10	5.481808e+10 6.661591e+10
6.234835e+09 0.698028 6.185900e+10	5.492097e+10 6.672435e+10
6.221737e+09 0.695714 6.195351e+10	5.502337e+10 6.683205e+10
6.208639e+09 0.693406 6.204758e+10	5.512528e+10 6.693902e+10
6.195540e+09 0.691104 6.214120e+10	5.522670e+10 6.704528e+10
6.182442e+09 0.688809 6.223439e+10	5.532762e+10 6.715084e+10
6.169343e+09 0.686519 6.232714e+10	5.542805e+10 6.725569e+10
6.156245e+09 0.684236 6.241946e+10	5.552799e+10 6.735986e+10
6.143147e+09 0.681960 6.251135e+10	5.562744e+10 6.746335e+10
6.130048e+09 0.679689 6.260281e+10	5.572640e+10 6.756616e+10
6.116950e+09 0.677423 6.269384e+10	5.582488e+10 6.766830e+10
6.103851e+09 0.675163 6.278444e+10	5.592288e+10 6.776977e+10
6.090753e+09 0.672909 6.287462e+10	5.602040e+10 6.787059e+10
6.077655e+09 0.670661 6.296438e+10	5.611744e+10 6.797076e+10
6.064556e+09 0.668419 6.305372e+10	5.621401e+10 6.807027e+10
6.051458e+09 0.666183 6.314263e+10	5.631010e+10 6.816915e+10
6.038360e+09 0.663953 6.323114e+10	5.640573e+10 6.826739e+10
6.025261e+09 0.661729 6.331922e+10	5.650089e+10 6.836500e+10
6.012163e+09 0.659510 6.340690e+10	5.659559e+10 6.846199e+10
5.999064e+09 0.657296 6.349416e+10	5.668983e+10 6.855836e+10
5.985966e+09 0.655088 6.358102e+10	5.678361e+10 6.865411e+10
5.972868e+09 0.652885 6.366746e+10	5.687694e+10 6.874925e+10
5.959769e+09 0.650689 6.375350e+10	5.696981e+10 6.884379e+10
5.946671e+09 0.648498 6.383914e+10	5.706224e+10 6.893772e+10
5.933572e+09 0.646313 6.392438e+10	5.715422e+10 6.903107e+10
5.920474e+09 0.644134 6.400921e+10	5.724576e+10 6.912382e+10
5.907376e+09 0.641961 6.409365e+10	5.733685e+10 6.921598e+10
5.894277e+09 0.639792 6.417770e+10	5.742751e+10 6.930757e+10
5.881179e+09 0.637628 6.426134e+10	5.751773e+10 6.939858e+10
5.868080e+09 0.635469 6.434460e+10	5.760752e+10 6.948901e+10
5.854982e+09 0.633317 6.442746e+10	5.769688e+10 6.957888e+10
5.841884e+09 0.631169 6.450993e+10	5.778582e+10 6.966819e+10
5.828785e+09 0.629028 6.459202e+10	5.787433e+10 6.975694e+10
5.815687e+09 0.626892 6.467372e+10	5.796241e+10 6.984513e+10
5.802588e+09 0.624762 6.475504e+10	5.805008e+10 6.993278e+10
5.789490e+09 0.622637 6.483597e+10	5.813733e+10 7.001988e+10
5.776392e+09 0.620516 6.491653e+10	5.822417e+10 7.010643e+10
5.763293e+09 0.618400 6.499671e+10	5.831060e+10 7.019245e+10
5.750195e+09 0.616289 6.507650e+10	5.839662e+10 7.027794e+10
5.737096e+09 0.614184 6.515593e+10	5.847766e+10 7.036290e+10
5.723998e+09 0.612084 6.523498e+10	5.855720e+10 7.044733e+10
5.710900e+09 0.609990 6.531365e+10	5.863642e+10 7.053125e+10
5.697801e+09 0.607901 6.539196e+10	5.871533e+10 7.061464e+10
5.684703e+09 0.605818 6.546990e+10	5.879394e+10 7.069753e+10
5.671604e+09 0.603740 6.554747e+10	5.887224e+10 7.077990e+10
5.658506e+09 0.601665 6.562468e+10	5.895024e+10 7.086177e+10
5.645408e+09 0.599595 6.570152e+10	5.902794e+10 7.094314e+10
5.632309e+09 0.597531 6.577800e+10	5.910535e+10 7.102401e+10
5.619211e+09 0.595471 6.585413e+10	5.918246e+10 7.110438e+10
5.606113e+09 0.593417 6.592989e+10	5.925927e+10 7.118427e+10
5.593014e+09 0.591369 6.600529e+10	5.933579e+10 7.126367e+10
5.579916e+09 0.589325 6.608034e+10	5.941203e+10 7.134258e+10
5.566817e+09 0.587287 6.615504e+10	5.948798e+10 7.142102e+10
5.553719e+09 0.585254 6.622939e+10	5.956364e+10 7.149898e+10
5.540621e+09 0.583223 6.630338e+10	5.963902e+10 7.157648e+10
5.527522e+09 0.581198 6.637702e+10	5.971412e+10 7.165350e+10
5.514424e+09 0.579177 6.645032e+10	5.978893e+10 7.173005e+10
5.501325e+09 0.577162 6.652327e+10	5.986347e+10 7.180615e+10
5.488227e+09 0.575152 6.659588e+10	5.993774e+10 7.188178e+10
5.475129e+09 0.573147 6.666815e+10	6.001173e+10 7.195696e+10
5.462030e+09 0.571147 6.674007e+10	6.008545e+10 7.203169e+10
5.448932e+09 0.569152 6.681166e+10	6.015890e+10 7.210598e+10
5.435833e+09 0.567162 6.688290e+10	6.023208e+10 7.217981e+10
5.422735e+09 0.565175 6.695381e+10	6.030500e+10 7.225321e+10
5.409637e+09 0.563192 6.702439e+10	6.037765e+10 7.232617e+10
5.396538e+09 0.561214 6.709463e+10	6.045004e+10 7.239869e+10
5.383440e+09 0.559241 6.716454e+10	6.052217e+10 7.247078e+10
5.370341e+09 0.557273 6.723412e+10	6.059404e+10 7.254244e+10
5.357243e+09 0.555310 6.730337e+10	6.066565e+10 7.261367e+10
5.344145e+09 0.553352 6.737230e+10	6.073701e+10 7.268448e+10
5.331046e+09 0.551399 6.744089e+10	6.080812e+10 7.275488e+10
5.317948e+09 0.549450 6.750917e+10	6.087897e+10 7.282485e+10
5.304849e+09 0.547505 6.757712e+10	6.094957e+10 7.289442e+10
5.291751e+09 0.545563 6.764475e+10	6.101993e+10 7.296357e+10
5.278653e+09 0.543626 6.771206e+10	6.109003e+10 7.303231e+10
5.265554e+09 0.541694 6.777905e+10	6.115989e+10 7.310065e+10
5.252456e+09 0.539766 6.784573e+10	6.122951e+10 7.316859e+10
5.239358e+09 0.537844 6.791209e+10	6.129889e+10 7.323613e+10
5.226259e+09 0.535926 6.797813e+10	6.136803e+10 7.330327e+10
5.213161e+09 0.534013 6.804386e+10	6.143693e+10 7.337002e+10
5.200062e+09 0.532105 6.810928e+10	6.150559e+10 7.343638e+10
5.186964e+09 0.530200 6.817440e+10	6.157402e+10 7.350235e+10
5.173866e+09 0.528297 6.823920e+10	6.164221e+10 7.356794e+10
5.160767e+09 0.526400 6.830370e+10	6.171017e+10 7.363314e+10
5.147669e+09 0.524507 6.836789e+10	6.177790e+10 7.369797e+10
5.134570e+09 0.522618 6.843177e+10	6.184540e+10 7.376242e+10
5.121472e+09 0.520735 6.849536e+10	6.191268e+10 7.382649e+10
5.108374e+09 0.518856 6.855864e+10	6.197972e+10 7.389019e+10
5.095275e+09 0.516981 6.862162e+10	6.204655e+10 7.395353e+10
5.082177e+09 0.515112 6.868430e+10	6.211315e+10 7.401650e+10
5.069078e+09 0.513246 6.874669e+10	6.217953e+10 7.407910e+10
5.055980e+09 0.511382 6.880878e+10	6.224569e+10 7.414135e+10
5.042882e+09 0.509522 6.887058e+10	6.231163e+10 7.420323e+10
5.029783e+09 0.507667 6.893208e+10	6.237736e+10 7.426476e+10
5.016685e+09 0.505816 6.899329e+10	6.244287e+10 7.432593e+10
5.003586e+09 0.503970 6.905421e+10	6.250816e+10 7.438676e+10
4.990488e+09 0.502129 6.911484e+10	6.257325e+10 7.444723e+10
4.977390e+09 0.500291 6.917518e+10	6.263812e+10 7.450736e+10
4.964291e+09 0.498459 6.923524e+10	6.270278e+10 7.456680e+10
4.951193e+09 0.496631 6.929501e+10	6.276724e+10 7.462556e+10
4.938094e+09 0.494804 6.935450e+10	6.283148e+10 7.468366e+10
4.924996e+09 0.492981 6.941371e+10	6.289552e+10 7.474112e+10
4.911898e+09 0.491162 6.947263e+10	6.295936e+10 7.479795e+10
4.898799e+09 0.489348 6.953127e+10	6.302300e+10 7.485417e+10
4.885701e+09 0.487538 6.958964e+10	6.308643e+10 7.490977e+10
4.872602e+09 0.485732 6.964772e+10	6.314966e+10 7.496478e+10
4.859504e+09 0.483931 6.970553e+10	6.321269e+10 7.501920e+10
4.846406e+09 0.482134 6.976307e+10	6.327553e+10 7.507303e+10
4.833307e+09 0.480342 6.982033e+10	6.333817e+10 7.512629e+10
4.820209e+09 0.478552 6.987732e+10	6.340062e+10 7.517898e+10
4.807111e+09 0.476764 6.993404e+10	6.346287e+10 7.523111e+10
4.794012e+09 0.474980 6.999049e+10	6.352493e+10 7.528268e+10
4.780914e+09 0.473201 7.004666e+10	6.358679e+10 7.533371e+10
4.767815e+09 0.471426 7.010258e+10	6.364847e+10 7.538420e+10
4.754717e+09 0.469655 7.015822e+10	6.370996e+10 7.543415e+10
4.741619e+09 0.467888 7.021360e+10	6.377126e+10 7.548357e+10
4.728520e+09 0.466126 7.026872e+10	6.383238e+10 7.553248e+10
4.715422e+09 0.464368 7.032357e+10	6.389331e+10 7.558086e+10
4.702323e+09 0.462614 7.037816e+10	6.395405e+10 7.562874e+10
4.689225e+09 0.460861 7.043249e+10	6.401462e+10 7.567612e+10
4.676127e+09 0.459111 7.048656e+10	6.407500e+10 7.572299e+10
4.663028e+09 0.457365 7.054038e+10	6.413520e+10 7.576937e+10
4.649930e+09 0.455624 7.059394e+10	6.419523e+10 7.581527e+10
4.636831e+09 0.453886 7.064724e+10	6.425507e+10 7.586068e+10
4.623733e+09 0.452153 7.070028e+10	6.431474e+10 7.590562e+10
4.610635e+09 0.450424 7.075308e+10	6.437423e+10 7.595008e+10
4.597536e+09 0.448699 7.080562e+10	6.443355e+10 7.599408e+10
4.584438e+09 0.446978 7.085791e+10	6.449270e+10 7.603762e+10
4.571339e+09 0.445261 7.090995e+10	6.455167e+10 7.608070e+10
4.558241e+09 0.443544 7.096174e+10	6.461048e+10 7.612333e+10
4.545143e+09 0.441830 7.101329e+10	6.466911e+10 7.616551e+10
4.532044e+09 0.440121 7.106458e+10	6.472757e+10 7.620725e+10
4.518946e+09 0.438416 7.111564e+10	6.478587e+10 7.624856e+10
4.505847e+09 0.436715 7.116644e+10	6.484400e+10 7.628943e+10
4.492749e+09 0.435018 7.121701e+10	6.490196e+10 7.632987e+10
4.479651e+09 0.433325 7.126733e+10	6.495976e+10 7.636989e+10
4.466552e+09 0.431636 7.131741e+10	6.501740e+10 7.640949e+10
4.453454e+09 0.429951 7.136726e+10	6.507487e+10 7.644868e+10
4.440355e+09 0.428268 7.141686e+10	6.513218e+10 7.648746e+10
4.427257e+09 0.426586 7.146623e+10	6.518933e+10 7.652583e+10
4.414159e+09 0.424908 7.151536e+10	6.524633e+10 7.656380e+10
4.401060e+09 0.423234 7.156425e+10	6.530316e+10 7.660137e+10
4.387962e+09 0.421564 7.161291e+10	6.535984e+10 7.663855e+10
4.374864e+09 0.419898 7.166133e+10	6.541636e+10 7.667534e+10
4.361765e+09 0.418235 7.170953e+10	6.547272e+10 7.671174e+10
4.348667e+09 0.416577 7.175749e+10	6.552893e+10 7.674776e+10
4.335568e+09 0.414922 7.180522e+10	6.558499e+10 7.678341e+10
4.322470e+09 0.413272 7.185272e+10	6.564089e+10 7.681868e+10
4.309372e+09 0.411622 7.190000e+10	6.569665e+10 7.685358e+10
4.296273e+09 0.409974 7.194704e+10	6.575225e+10 7.688812e+10
4.283175e+09 0.408330 7.199387e+10	6.580771e+10 7.692229e+10
4.270076e+09 0.406690 7.204046e+10	6.586301e+10 7.695610e+10
4.256978e+09 0.405054 7.208683e+10	6.591817e+10 7.698956e+10
4.243880e+09 0.403421 7.213298e+10	6.597318e+10 7.702266e+10
4.230781e+09 0.401793 7.217891e+10	6.602804e+10 7.705542e+10
4.217683e+09 0.400168 7.222461e+10	6.608277e+10 7.708784e+10
4.204584e+09 0.398547 7.227010e+10	6.613734e+10 7.711991e+10
4.191486e+09 0.396929 7.231537e+10	6.619178e+10 7.715165e+10
4.178388e+09 0.395312 7.236042e+10	6.624607e+10 7.718305e+10
4.165289e+09 0.393697 7.240525e+10	6.630022e+10 7.721412e+10
4.152191e+09 0.392086 7.244986e+10	6.635423e+10 7.724487e+10
4.139092e+09 0.390478 7.249426e+10	6.640810e+10 7.727528e+10
4.125994e+09 0.388874 7.253845e+10	6.646183e+10 7.730538e+10
4.112896e+09 0.387274 7.258242e+10	6.651543e+10 7.733516e+10
4.099797e+09 0.385678 7.262618e+10	6.656889e+10 7.736462e+10
4.086699e+09 0.384085 7.266973e+10	6.662221e+10 7.739378e+10
4.073600e+09 0.382496 7.271307e+10	6.667540e+10 7.742262e+10
4.060502e+09 0.380911 7.275620e+10	6.672845e+10 7.745116e+10
4.047404e+09 0.379325 7.279912e+10	6.678082e+10 7.747940e+10
4.034305e+09 0.377742 7.284184e+10	6.682776e+10 7.750733e+10
4.021207e+09 0.376162 7.288434e+10	6.687447e+10 7.753497e+10
4.008108e+09 0.374586 7.292665e+10	6.692097e+10 7.756232e+10
3.995010e+09 0.373014 7.296874e+10	6.696726e+10 7.758937e+10
3.981912e+09 0.371445 7.301063e+10	6.701333e+10 7.761614e+10
3.968813e+09 0.369879 7.305232e+10	6.705920e+10 7.764262e+10
3.955715e+09 0.368318 7.309381e+10	6.710485e+10 7.766882e+10
3.942617e+09 0.366759 7.313510e+10	6.715029e+10 7.769473e+10
3.929518e+09 0.365205 7.317619e+10	6.719553e+10 7.772038e+10
3.916420e+09 0.363650 7.321708e+10	6.724056e+10 7.774574e+10
3.903321e+09 0.362098 7.325777e+10	6.728538e+10 7.777084e+10
3.890223e+09 0.360548 7.329826e+10	6.733000e+10 7.779567e+10
3.877125e+09 0.359002 7.333855e+10	6.737441e+10 7.782022e+10
3.864026e+09 0.357460 7.337865e+10	6.741862e+10 7.784452e+10
3.850928e+09 0.355921 7.341856e+10	6.746263e+10 7.786855e+10
