#t0_Mstar=1.584893e+10 (N07Mbar=3.287381e+10) t0_sfr=9.786815e-01	1.00000000000000001988462483866e+30 t0_sfr=9.786815e-01
#tlb ,red_binl[i],Mstar[i],CSFH[i],phi[i],dMLdt[i],massloss_to_t0[i], Mstar_Noeske(tlb,Mbar_Noeske),phi_Noeske(tlb,Mbar_Noeske)FWHM=0.50:Ms,Cs,phi,FWHM=0.75:Ms,Cs,phi,FWHM=1.00:Ms,Cs,phi	1.00000000000000001988462483866e+30 Mstar_Noeske(tlb,Mbar_Noeske),phi_Noeske(tlb,Mbar_Noeske)FWHM=0.50:Ms,Cs,phi,FWHM=0.75:Ms,Cs,phi,FWHM=1.00:Ms,Cs,phi
1.309839e+10 9.000000 0.000000e+00	0.000000e+00 7.708494e+07
1.252206e+10 5.244640 0.000000e+00	0.000000e+00 5.415361e+07
1.250897e+10 5.197097 0.000000e+00	0.000000e+00 5.420343e+07
1.249587e+10 5.150398 0.000000e+00	0.000000e+00 5.425513e+07
1.248277e+10 5.104567 0.000000e+00	0.000000e+00 5.430864e+07
1.246967e+10 5.059611 0.000000e+00	0.000000e+00 5.436388e+07
1.245657e+10 5.015419 0.000000e+00	0.000000e+00 5.442079e+07
1.244347e+10 4.972050 0.000000e+00	0.000000e+00 5.447932e+07
1.243038e+10 4.929453 0.000000e+00	0.000000e+00 5.453940e+07
1.241728e+10 4.887546 0.000000e+00	0.000000e+00 5.460100e+07
1.240418e+10 4.846450 0.000000e+00	0.000000e+00 5.466405e+07
1.239108e+10 4.806006 0.000000e+00	0.000000e+00 5.472851e+07
1.237798e+10 4.766255 0.000000e+00	0.000000e+00 5.479435e+07
1.236488e+10 4.727194 0.000000e+00	0.000000e+00 5.486151e+07
1.235179e+10 4.688723 0.000000e+00	0.000000e+00 5.492997e+07
1.233869e+10 4.650970 0.000000e+00	0.000000e+00 5.499968e+07
1.232559e+10 4.613770 0.000000e+00	0.000000e+00 5.507061e+07
1.231249e+10 4.577204 0.000000e+00	0.000000e+00 5.514272e+07
1.229939e+10 4.541209 0.000000e+00	0.000000e+00 5.521600e+07
1.228629e+10 4.505773 0.000000e+00	0.000000e+00 5.529040e+07
1.227319e+10 4.470921 0.000000e+00	0.000000e+00 5.536590e+07
1.226010e+10 4.436563 0.000000e+00	0.000000e+00 5.544248e+07
1.224700e+10 4.402796 0.000000e+00	0.000000e+00 5.552011e+07
1.223390e+10 4.369472 0.000000e+00	0.000000e+00 5.559876e+07
1.222080e+10 4.336729 0.000000e+00	0.000000e+00 5.567842e+07
1.220770e+10 4.304408 0.000000e+00	0.000000e+00 5.575906e+07
1.219460e+10 4.272625 0.000000e+00	0.000000e+00 5.584066e+07
1.218151e+10 4.241257 0.000000e+00	0.000000e+00 5.592321e+07
1.216841e+10 4.210391 0.000000e+00	0.000000e+00 5.600668e+07
1.215531e+10 4.179930 0.000000e+00	0.000000e+00 5.609106e+07
1.214221e+10 4.149942 0.000000e+00	0.000000e+00 5.617632e+07
1.212911e+10 4.120344 0.000000e+00	0.000000e+00 5.626246e+07
1.211601e+10 4.091197 0.000000e+00	0.000000e+00 5.634946e+07
1.210292e+10 4.062421 0.000000e+00	0.000000e+00 5.643730e+07
1.208982e+10 4.034080 0.000000e+00	0.000000e+00 5.652598e+07
1.207672e+10 4.006087 0.000000e+00	0.000000e+00 5.661547e+07
1.206362e+10 3.978520 0.000000e+00	0.000000e+00 5.670576e+07
1.205052e+10 3.951272 0.000000e+00	0.000000e+00 5.679684e+07
1.203742e+10 3.924447 0.000000e+00	0.000000e+00 5.688871e+07
1.202433e+10 3.897912 0.000000e+00	0.000000e+00 5.698134e+07
1.201123e+10 3.871800 0.000000e+00	0.000000e+00 5.707474e+07
1.199813e+10 3.845965 0.000000e+00	0.000000e+00 5.716888e+07
1.198503e+10 3.820516 0.000000e+00	0.000000e+00 5.726375e+07
1.197193e+10 3.795355 0.000000e+00	0.000000e+00 5.735936e+07
1.195883e+10 3.770540 0.000000e+00	0.000000e+00 5.745569e+07
1.194574e+10 3.746027 0.000000e+00	0.000000e+00 5.755272e+07
1.193264e+10 3.721816 0.000000e+00	0.000000e+00 5.765046e+07
1.191954e+10 3.697926 0.000000e+00	0.000000e+00 5.774890e+07
1.190644e+10 3.674294 0.000000e+00	0.000000e+00 5.784802e+07
1.189334e+10 3.651005 0.000000e+00	0.000000e+00 5.794782e+07
1.188024e+10 3.627947 0.000000e+00	0.000000e+00 5.804829e+07
1.186714e+10 3.605214 0.000000e+00	0.000000e+00 5.814943e+07
1.185405e+10 3.582725 0.000000e+00	0.000000e+00 5.825123e+07
1.184095e+10 3.560509 0.000000e+00	0.000000e+00 5.835368e+07
1.182785e+10 3.538569 0.000000e+00	0.000000e+00 5.845678e+07
1.181475e+10 3.516848 0.000000e+00	0.000000e+00 5.856052e+07
1.180165e+10 3.495436 0.000000e+00	0.000000e+00 5.866489e+07
1.178855e+10 3.474227 0.000000e+00	0.000000e+00 5.876989e+07
1.177546e+10 3.453288 0.000000e+00	0.000000e+00 5.887552e+07
1.176236e+10 3.432582 0.000000e+00	0.000000e+00 5.898177e+07
1.174926e+10 3.412087 0.000000e+00	0.000000e+00 5.908864e+07
1.173616e+10 3.391866 0.000000e+00	0.000000e+00 5.919611e+07
1.172306e+10 3.371830 0.000000e+00	0.000000e+00 5.930419e+07
1.170996e+10 3.352044 0.000000e+00	0.000000e+00 5.941288e+07
1.169687e+10 3.332470 0.000000e+00	0.000000e+00 5.952216e+07
1.168377e+10 3.313083 0.000000e+00	0.000000e+00 5.963204e+07
1.167067e+10 3.293956 0.000000e+00	0.000000e+00 5.974250e+07
1.165757e+10 3.274998 0.000000e+00	0.000000e+00 5.985356e+07
1.164447e+10 3.256256 0.000000e+00	0.000000e+00 5.996519e+07
1.163137e+10 3.237724 0.000000e+00	0.000000e+00 6.007741e+07
1.161828e+10 3.219353 0.000000e+00	0.000000e+00 6.019021e+07
1.160518e+10 3.201221 0.000000e+00	0.000000e+00 6.030358e+07
1.159208e+10 3.183256 0.000000e+00	0.000000e+00 6.041752e+07
1.157898e+10 3.165461 0.000000e+00	0.000000e+00 6.053203e+07
1.156588e+10 3.147889 0.000000e+00	0.000000e+00 6.064710e+07
1.155278e+10 3.130466 0.000000e+00	0.000000e+00 6.076274e+07
1.153968e+10 3.113227 0.000000e+00	0.000000e+00 6.087894e+07
1.152659e+10 3.096179 0.000000e+00	0.000000e+00 6.099569e+07
1.151349e+10 3.079272 0.000000e+00	0.000000e+00 6.111300e+07
1.150039e+10 3.062561 0.000000e+00	0.000000e+00 6.123087e+07
1.148729e+10 3.046014 0.000000e+00	0.000000e+00 6.134929e+07
1.147419e+10 3.029600 0.000000e+00	0.000000e+00 6.146825e+07
1.146109e+10 3.013389 0.000000e+00	0.000000e+00 6.158777e+07
1.144800e+10 2.997320 0.000000e+00	0.000000e+00 6.170783e+07
1.143490e+10 2.981379 0.000000e+00	0.000000e+00 6.182844e+07
1.142180e+10 2.965641 0.000000e+00	0.000000e+00 6.194958e+07
1.140870e+10 2.950030 0.000000e+00	0.000000e+00 6.207127e+07
1.139560e+10 2.934545 0.000000e+00	0.000000e+00 6.219350e+07
1.138250e+10 2.919253 0.000000e+00	0.000000e+00 6.231627e+07
1.136941e+10 2.904079 0.000000e+00	0.000000e+00 6.243957e+07
1.135631e+10 2.889029 0.000000e+00	0.000000e+00 6.256341e+07
1.134321e+10 2.874162 0.000000e+00	0.000000e+00 6.268779e+07
1.133011e+10 2.859408 0.000000e+00	0.000000e+00 6.281269e+07
1.131701e+10 2.844771 0.000000e+00	0.000000e+00 6.293813e+07
1.130391e+10 2.830311 0.000000e+00	0.000000e+00 6.306410e+07
1.129082e+10 2.815959 0.000000e+00	0.000000e+00 6.319060e+07
1.127772e+10 2.801715 0.000000e+00	0.000000e+00 6.331763e+07
1.126462e+10 2.787645 0.000000e+00	0.000000e+00 6.344518e+07
1.125152e+10 2.773679 0.000000e+00	0.000000e+00 6.357327e+07
1.123842e+10 2.759815 0.000000e+00	0.000000e+00 6.370188e+07
1.122532e+10 2.746113 0.000000e+00	0.000000e+00 6.383102e+07
1.121223e+10 2.732517 0.000000e+00	0.000000e+00 6.396068e+07
1.119913e+10 2.719020 0.000000e+00	0.000000e+00 6.409087e+07
1.118603e+10 2.705666 0.000000e+00	0.000000e+00 6.422158e+07
1.117293e+10 2.692426 0.000000e+00	0.000000e+00 6.435281e+07
1.115983e+10 2.679280 0.000000e+00	0.000000e+00 6.448457e+07
1.114673e+10 2.666259 0.000000e+00	0.000000e+00 6.461685e+07
1.113363e+10 2.653361 0.000000e+00	0.000000e+00 6.474965e+07
1.112054e+10 2.640553 0.000000e+00	0.000000e+00 6.488298e+07
1.110744e+10 2.627848 0.000000e+00	0.000000e+00 6.501683e+07
1.109434e+10 2.615278 0.000000e+00	0.000000e+00 6.515119e+07
1.108124e+10 2.602795 0.000000e+00	0.000000e+00 6.528608e+07
1.106814e+10 2.590398 0.000000e+00	0.000000e+00 6.542149e+07
1.105504e+10 2.578138 0.000000e+00	0.000000e+00 6.555743e+07
1.104195e+10 2.565967 0.000000e+00	0.000000e+00 6.569388e+07
1.102885e+10 2.553879 0.000000e+00	0.000000e+00 6.583085e+07
1.101575e+10 2.541902 0.000000e+00	0.000000e+00 6.596835e+07
1.100265e+10 2.530033 0.000000e+00	0.000000e+00 6.610636e+07
1.098955e+10 2.518242 0.000000e+00	0.000000e+00 6.624490e+07
1.097645e+10 2.506535 0.000000e+00	0.000000e+00 6.638396e+07
1.096336e+10 2.494955 0.000000e+00	0.000000e+00 6.652354e+07
1.095026e+10 2.483451 0.000000e+00	0.000000e+00 6.666364e+07
1.093716e+10 2.472022 0.000000e+00	0.000000e+00 6.680426e+07
1.092406e+10 2.460700 0.000000e+00	0.000000e+00 6.694540e+07
1.091096e+10 2.449472 0.000000e+00	0.000000e+00 6.708707e+07
1.089786e+10 2.438317 0.000000e+00	0.000000e+00 6.722925e+07
1.088477e+10 2.427236 0.000000e+00	0.000000e+00 6.737196e+07
1.087167e+10 2.416275 0.000000e+00	0.000000e+00 6.751519e+07
1.085857e+10 2.405383 0.000000e+00	0.000000e+00 6.765895e+07
1.084547e+10 2.394561 0.000000e+00	0.000000e+00 6.780323e+07
1.083237e+10 2.383828 0.000000e+00	0.000000e+00 6.794803e+07
1.081927e+10 2.373191 0.000000e+00	0.000000e+00 6.809336e+07
1.080617e+10 2.362621 0.000000e+00	0.000000e+00 6.823921e+07
1.079308e+10 2.352116 0.000000e+00	0.000000e+00 6.838558e+07
1.077998e+10 2.341713 0.000000e+00	0.000000e+00 6.853249e+07
1.076688e+10 2.331385 0.000000e+00	0.000000e+00 6.867991e+07
1.075378e+10 2.321121 0.000000e+00	0.000000e+00 6.882787e+07
1.074068e+10 2.310922 0.000000e+00	0.000000e+00 6.897635e+07
1.072758e+10 2.300829 0.000000e+00	0.000000e+00 6.912536e+07
1.071449e+10 2.290797 0.000000e+00	0.000000e+00 6.927490e+07
1.070139e+10 2.280826 0.000000e+00	0.000000e+00 6.942497e+07
1.068829e+10 2.270927 0.000000e+00	0.000000e+00 7.216920e+07
1.067519e+10 2.261119 0.000000e+00	0.000000e+00 7.600154e+07
1.066209e+10 2.251370 0.000000e+00	0.000000e+00 8.000411e+07
1.064899e+10 2.241680 0.000000e+00	0.000000e+00 8.418300e+07
1.063590e+10 2.232064 0.000000e+00	0.000000e+00 8.854439e+07
1.062280e+10 2.222530 0.000000e+00	0.000000e+00 9.309467e+07
1.060970e+10 2.213052 0.000000e+00	0.000000e+00 9.784039e+07
1.059660e+10 2.203629 0.000000e+00	0.000000e+00 1.027883e+08
1.058350e+10 2.194282 0.000000e+00	0.000000e+00 1.079451e+08
1.057040e+10 2.185010 0.000000e+00	0.000000e+00 1.133181e+08
1.055731e+10 2.175791 0.000000e+00	0.000000e+00 1.189144e+08
1.054421e+10 2.166626 0.000000e+00	0.000000e+00 1.247415e+08
1.053111e+10 2.157534 0.000000e+00	0.000000e+00 1.308069e+08
1.051801e+10 2.148512 0.000000e+00	0.000000e+00 1.371184e+08
1.050491e+10 2.139542 0.000000e+00	0.000000e+00 1.436840e+08
1.049181e+10 2.130623 0.000000e+00	0.000000e+00 1.505120e+08
1.047872e+10 2.121773 0.000000e+00	0.000000e+00 1.576105e+08
1.046562e+10 2.112992 0.000000e+00	0.000000e+00 1.649883e+08
1.045252e+10 2.104260 0.000000e+00	0.000000e+00 1.726541e+08
1.043942e+10 2.095577 0.000000e+00	0.000000e+00 1.806169e+08
1.042632e+10 2.086957 0.000000e+00	0.000000e+00 1.888858e+08
1.041322e+10 2.078407 0.000000e+00	0.000000e+00 1.974702e+08
1.040012e+10 2.069904 0.000000e+00	0.000000e+00 2.063798e+08
1.038703e+10 2.061447 0.000000e+00	0.000000e+00 2.156244e+08
1.037393e+10 2.053045 0.000000e+00	0.000000e+00 2.252141e+08
1.036083e+10 2.044717 0.000000e+00	0.000000e+00 2.351591e+08
1.034773e+10 2.036433 0.000000e+00	0.000000e+00 2.454699e+08
1.033463e+10 2.028194 0.000000e+00	0.000000e+00 2.561572e+08
1.032153e+10 2.020000 0.000000e+00	0.000000e+00 2.672321e+08
1.030844e+10 2.011884 0.000000e+00	0.000000e+00 2.787058e+08
1.029534e+10 2.003811 0.000000e+00	0.000000e+00 2.905897e+08
1.028224e+10 1.995781 0.000000e+00	0.000000e+00 3.028089e+08
1.026914e+10 1.987794 0.000000e+00	0.000000e+00 3.153021e+08
1.025604e+10 1.979872 0.000000e+00	0.000000e+00 3.280839e+08
1.024294e+10 1.972002 0.000000e+00	0.000000e+00 3.411571e+08
1.022985e+10 1.964173 0.000000e+00	0.000000e+00 3.545233e+08
1.021675e+10 1.956386 0.000000e+00	0.000000e+00 3.681833e+08
1.020365e+10 1.948649 0.000000e+00	0.000000e+00 3.821379e+08
1.019055e+10 1.940974 0.000000e+00	0.000000e+00 3.963878e+08
1.017745e+10 1.933338 0.000000e+00	0.000000e+00 4.109331e+08
1.016435e+10 1.925742 0.000000e+00	0.000000e+00 4.257735e+08
1.015126e+10 1.918185 0.000000e+00	0.000000e+00 4.409090e+08
1.013816e+10 1.910694 0.000000e+00	0.000000e+00 4.563396e+08
1.012506e+10 1.903244 0.000000e+00	0.000000e+00 4.720650e+08
1.011196e+10 1.895832 0.000000e+00	0.000000e+00 4.880845e+08
1.009886e+10 1.888458 0.000000e+00	0.000000e+00 5.043972e+08
1.008576e+10 1.881133 0.000000e+00	0.000000e+00 5.210027e+08
1.007266e+10 1.873862 0.000000e+00	0.000000e+00 5.379005e+08
1.005957e+10 1.866627 0.000000e+00	0.000000e+00 5.550893e+08
1.004647e+10 1.859429 0.000000e+00	0.000000e+00 5.725681e+08
1.003337e+10 1.852267 0.000000e+00	0.000000e+00 5.903355e+08
1.002027e+10 1.845164 0.000000e+00	0.000000e+00 6.083911e+08
1.000717e+10 1.838100 0.000000e+00	0.000000e+00 6.267333e+08
9.994074e+09 1.831072 0.000000e+00	0.000000e+00 6.453608e+08
9.980976e+09 1.824078 0.000000e+00	0.000000e+00 6.642719e+08
9.967878e+09 1.817123 0.000000e+00	0.000000e+00 6.834651e+08
9.954779e+09 1.810224 0.000000e+00	0.000000e+00 7.029395e+08
9.941681e+09 1.803359 0.000000e+00	0.000000e+00 7.226932e+08
9.928582e+09 1.796527 0.000000e+00	0.000000e+00 7.427242e+08
9.915484e+09 1.789728 0.000000e+00	0.000000e+00 7.630308e+08
9.902386e+09 1.782974 0.000000e+00	0.000000e+00 7.836113e+08
9.889287e+09 1.776267 0.000000e+00	0.000000e+00 8.044642e+08
9.876189e+09 1.769591 0.000000e+00	0.000000e+00 8.255874e+08
9.863091e+09 1.762947 1.262691e+06	0.000000e+00 8.469786e+08
9.849992e+09 1.756335 2.371841e+06	0.000000e+00 8.686358e+08
9.836894e+09 1.749772 3.881683e+06	0.000000e+00 8.905572e+08
9.823795e+09 1.743247 5.821111e+06	0.000000e+00 9.127409e+08
9.810697e+09 1.736752 8.214736e+06	0.000000e+00 9.351845e+08
9.797599e+09 1.730289 1.108367e+07	0.000000e+00 9.578856e+08
9.784500e+09 1.723856 1.444609e+07	0.000000e+00 9.808418e+08
9.771402e+09 1.717472 1.831775e+07	0.000000e+00 1.004051e+09
9.758303e+09 1.711122 2.271215e+07	0.000000e+00 1.027512e+09
9.745205e+09 1.704802 2.764079e+07	0.000000e+00 1.051221e+09
9.732107e+09 1.698511 3.311346e+07	0.000000e+00 1.075177e+09
9.719008e+09 1.692249 3.913838e+07	0.000000e+00 1.099375e+09
9.705910e+09 1.686036 4.572264e+07	0.000000e+00 1.123815e+09
9.692811e+09 1.679854 5.287187e+07	0.000000e+00 1.148494e+09
9.679713e+09 1.673700 6.059052e+07	0.000000e+00 1.173410e+09
9.666615e+09 1.667575 6.888204e+07	0.000000e+00 1.198559e+09
9.653516e+09 1.661477 7.774890e+07	0.000000e+00 1.223939e+09
9.640418e+09 1.655426 8.719303e+07	0.000000e+00 1.249548e+09
9.627319e+09 1.649405 9.721531e+07	2.020244e+06 1.275383e+09
9.614221e+09 1.643411 1.078159e+08	3.790656e+06 1.301442e+09
9.601123e+09 1.637444 1.189941e+08	6.092370e+06 1.327721e+09
9.588024e+09 1.631504 1.307489e+08	8.927184e+06 1.354219e+09
9.574926e+09 1.625607 1.430789e+08	1.229333e+07 1.380932e+09
9.561827e+09 1.619740 1.559820e+08	1.618615e+07 1.407859e+09
9.548729e+09 1.613899 1.694553e+08	2.059890e+07 1.434996e+09
9.535631e+09 1.608084 1.834959e+08	2.552333e+07 1.462340e+09
9.522532e+09 1.602295 1.981001e+08	3.095004e+07 1.489889e+09
9.509434e+09 1.596544 2.132644e+08	3.686913e+07 1.517640e+09
9.496335e+09 1.590825 2.289847e+08	4.326993e+07 1.545591e+09
9.483237e+09 1.585132 2.452565e+08	5.014111e+07 1.573739e+09
9.470139e+09 1.579463 2.620749e+08	5.747104e+07 1.602081e+09
9.457040e+09 1.573819 2.794349e+08	6.524787e+07 1.630614e+09
9.443942e+09 1.568207 2.973313e+08	7.345988e+07 1.659336e+09
9.430844e+09 1.562630 3.157591e+08	8.209548e+07 1.688244e+09
9.417745e+09 1.557078 3.347123e+08	9.114262e+07 1.717335e+09
9.404647e+09 1.551549 3.541851e+08	1.005894e+08 1.746607e+09
9.391548e+09 1.546045 3.741714e+08	1.104239e+08 1.776056e+09
9.378450e+09 1.540565 3.946651e+08	1.135153e+08 1.805680e+09
9.365352e+09 1.535125 4.156603e+08	1.161107e+08 1.835477e+09
9.352253e+09 1.529709 4.371507e+08	1.188967e+08 1.865444e+09
9.339155e+09 1.524315 4.591296e+08	1.218883e+08 1.895577e+09
9.326056e+09 1.518944 4.815904e+08	1.251022e+08 1.925874e+09
9.312958e+09 1.513596 5.045262e+08	1.285565e+08 1.956333e+09
9.299860e+09 1.508282 5.279308e+08	1.322703e+08 1.986951e+09
9.286761e+09 1.502996 5.517976e+08	1.362649e+08 2.017725e+09
9.273663e+09 1.497732 5.761195e+08	1.405636e+08 2.048652e+09
9.260564e+09 1.492490 6.008895e+08	1.451917e+08 2.079730e+09
9.247466e+09 1.487270 6.261007e+08	1.501769e+08 2.110956e+09
9.234368e+09 1.482075 6.517462e+08	1.555492e+08 2.142328e+09
9.221269e+09 1.476914 6.778196e+08	1.613406e+08 2.173842e+09
9.208171e+09 1.471775 7.043137e+08	1.675867e+08 2.205497e+09
9.195072e+09 1.466656 7.312214e+08	1.743265e+08 2.237290e+09
9.181974e+09 1.461559 7.585356e+08	1.816023e+08 2.269217e+09
9.168876e+09 1.456483 7.862494e+08	1.894600e+08 2.301276e+09
9.155777e+09 1.451438 8.143561e+08	1.979487e+08 2.333465e+09
9.142679e+09 1.446418 8.428490e+08	2.071222e+08 2.365782e+09
9.129580e+09 1.441419 8.717209e+08	2.170394e+08 2.398223e+09
9.116482e+09 1.436441 9.009649e+08	2.277642e+08 2.430787e+09
9.103384e+09 1.431482 9.305740e+08	2.393658e+08 2.463469e+09
9.090285e+09 1.426544 9.605412e+08	2.519190e+08 2.496269e+09
9.077187e+09 1.421640 9.908605e+08	2.655028e+08 2.529183e+09
9.064088e+09 1.416755 1.021525e+09	2.802046e+08 2.562210e+09
9.050990e+09 1.411891 1.052527e+09	2.961185e+08 2.595347e+09
9.037892e+09 1.407045 1.083862e+09	3.133457e+08 2.628590e+09
9.024793e+09 1.402220 1.115520e+09	3.319953e+08 2.661938e+09
9.011695e+09 1.397417 1.147497e+09	3.521831e+08 2.695388e+09
8.998597e+09 1.392643 1.179786e+09	3.740324e+08 2.728938e+09
8.985498e+09 1.387888 1.212381e+09	3.976768e+08 2.762586e+09
8.972400e+09 1.383152 1.245274e+09	4.232589e+08 2.796330e+09
8.959301e+09 1.378435 1.278460e+09	4.503712e+08 2.830165e+09
8.946203e+09 1.373736 1.311932e+09	4.780207e+08 2.864091e+09
8.933105e+09 1.369062 1.345683e+09	5.063737e+08 2.898105e+09
8.920006e+09 1.364413 1.379709e+09	5.354464e+08 2.932206e+09
8.906908e+09 1.359782 1.414002e+09	5.652410e+08 2.966389e+09
8.893809e+09 1.355169 1.448557e+09	5.957550e+08 3.000655e+09
8.880711e+09 1.350574 1.483367e+09	6.269826e+08 3.034999e+09
8.867613e+09 1.345997 1.518427e+09	6.589167e+08 3.069419e+09
8.854514e+09 1.341445 1.553730e+09	6.915495e+08 3.103915e+09
8.841416e+09 1.336915 1.589271e+09	7.248722e+08 3.138483e+09
8.828317e+09 1.332403 1.625044e+09	7.588747e+08 3.173121e+09
8.815219e+09 1.327908 1.661044e+09	7.935468e+08 3.207827e+09
8.802121e+09 1.323430 1.697264e+09	8.288775e+08 3.242599e+09
8.789022e+09 1.318970 1.733699e+09	8.648559e+08 3.277435e+09
8.775924e+09 1.314534 1.770343e+09	9.014712e+08 3.312333e+09
8.762825e+09 1.310118 1.807192e+09	9.387123e+08 3.347290e+09
8.749727e+09 1.305720 1.844240e+09	9.708688e+08 3.382306e+09
8.736629e+09 1.301338 1.881481e+09	9.991585e+08 3.417377e+09
8.723530e+09 1.296973 1.918910e+09	1.028011e+09 3.452501e+09
8.710432e+09 1.292625 1.956522e+09	1.057428e+09 3.487676e+09
8.697333e+09 1.288299 1.994312e+09	1.087411e+09 3.522902e+09
8.684235e+09 1.283994 2.032275e+09	1.117962e+09 3.558175e+09
8.671137e+09 1.279704 2.070406e+09	1.149081e+09 3.593494e+09
8.658038e+09 1.275431 2.108700e+09	1.180770e+09 3.628857e+09
8.644940e+09 1.271174 2.147151e+09	1.213030e+09 3.664261e+09
8.631841e+09 1.266933 2.185756e+09	1.245861e+09 3.699705e+09
8.618743e+09 1.262712 2.224509e+09	1.279264e+09 3.735188e+09
8.605645e+09 1.258512 2.263406e+09	1.313239e+09 3.770706e+09
8.592546e+09 1.254328 2.302443e+09	1.347785e+09 3.806260e+09
8.579448e+09 1.250159 2.341614e+09	1.382904e+09 3.841846e+09
8.566350e+09 1.246006 2.380916e+09	1.418594e+09 3.877463e+09
8.553251e+09 1.241868 2.420343e+09	1.454854e+09 3.913109e+09
8.540153e+09 1.237747 2.459891e+09	1.491686e+09 3.948782e+09
8.527054e+09 1.233648 2.499557e+09	1.529086e+09 3.984481e+09
8.513956e+09 1.229565 2.539337e+09	1.567055e+09 4.020204e+09
8.500858e+09 1.225496 2.579225e+09	1.605591e+09 4.055949e+09
8.487759e+09 1.221442 2.619217e+09	1.644693e+09 4.091715e+09
8.474661e+09 1.217403 2.659311e+09	1.684358e+09 4.127499e+09
8.461562e+09 1.213378 2.699500e+09	1.724587e+09 4.163301e+09
8.448464e+09 1.209376 2.739783e+09	1.765375e+09 4.199118e+09
8.435366e+09 1.205390 2.780155e+09	1.806722e+09 4.234950e+09
8.422267e+09 1.201417 2.820612e+09	1.848626e+09 4.270794e+09
