#t0_Mstar=3.981072e+10 (N07Mbar=5.653661e+10) t0_sfr=1.780908e+00	1.00000000000000001988462483866e+30 t0_sfr=9.220171e-01
#tlb ,red_binl[i],Mstar[i],CSFH[i],phi[i],dMLdt[i],massloss_to_t0[i], Mstar_Noeske(tlb,Mbar_Noeske),phi_Noeske(tlb,Mbar_Noeske)FWHM=0.50:Ms,Cs,phi,FWHM=0.75:Ms,Cs,phi,FWHM=1.00:Ms,Cs,phi	1.00000000000000001988462483866e+30 Mstar_Noeske(tlb,Mbar_Noeske),phi_Noeske(tlb,Mbar_Noeske)FWHM=0.50:Ms,Cs,phi,FWHM=0.75:Ms,Cs,phi,FWHM=1.00:Ms,Cs,phi
9.077187e+09 1.421640 8.408036e+09	3.172932e+09 8.668378e+09
9.064088e+09 1.416755 8.521648e+09	3.260676e+09 8.760527e+09
9.050990e+09 1.411891 8.635321e+09	3.352309e+09 8.852796e+09
9.037892e+09 1.407045 8.749045e+09	3.447987e+09 8.945178e+09
9.024793e+09 1.402220 8.862809e+09	3.547874e+09 9.037668e+09
9.011695e+09 1.397417 8.976604e+09	3.652135e+09 9.130259e+09
8.998597e+09 1.392643 9.090423e+09	3.760934e+09 9.222949e+09
8.985498e+09 1.387888 9.204257e+09	3.874448e+09 9.315732e+09
8.972400e+09 1.383152 9.318095e+09	3.992856e+09 9.408600e+09
8.959301e+09 1.378435 9.431929e+09	4.114528e+09 9.501550e+09
8.946203e+09 1.373736 9.545750e+09	4.236147e+09 9.594575e+09
8.933105e+09 1.369062 9.659551e+09	4.358307e+09 9.687671e+09
8.920006e+09 1.364413 9.773324e+09	4.481077e+09 9.780833e+09
8.906908e+09 1.359782 9.887061e+09	4.604477e+09 9.887061e+09
8.893809e+09 1.355169 1.000075e+10	4.728508e+09 1.000075e+10
8.880711e+09 1.350574 1.011439e+10	4.853161e+09 1.011439e+10
8.867613e+09 1.345997 1.022797e+10	4.978423e+09 1.022797e+10
8.854514e+09 1.341445 1.034149e+10	5.104276e+09 1.034149e+10
8.841416e+09 1.336915 1.045493e+10	5.230704e+09 1.045493e+10
8.828317e+09 1.332403 1.056829e+10	5.357683e+09 1.056829e+10
8.815219e+09 1.327908 1.068156e+10	5.485191e+09 1.068156e+10
8.802121e+09 1.323430 1.079474e+10	5.613204e+09 1.079474e+10
8.789022e+09 1.318970 1.090782e+10	5.741698e+09 1.090782e+10
8.775924e+09 1.314534 1.102079e+10	5.870651e+09 1.102079e+10
8.762825e+09 1.310118 1.113365e+10	6.000041e+09 1.113365e+10
8.749727e+09 1.305720 1.124639e+10	6.129844e+09 1.124639e+10
8.736629e+09 1.301338 1.135900e+10	6.260035e+09 1.135900e+10
8.723530e+09 1.296973 1.147148e+10	6.390590e+09 1.147148e+10
8.710432e+09 1.292625 1.158383e+10	6.521486e+09 1.158383e+10
8.697333e+09 1.288299 1.169603e+10	6.652702e+09 1.169603e+10
8.684235e+09 1.283994 1.180809e+10	6.784217e+09 1.180809e+10
8.671137e+09 1.279704 1.191999e+10	6.916008e+09 1.191999e+10
8.658038e+09 1.275431 1.203174e+10	7.048052e+09 1.203174e+10
8.644940e+09 1.271174 1.214332e+10	7.180329e+09 1.214332e+10
8.631841e+09 1.266933 1.225473e+10	7.312815e+09 1.225473e+10
8.618743e+09 1.262712 1.236598e+10	7.445492e+09 1.236598e+10
8.605645e+09 1.258512 1.247704e+10	7.578343e+09 1.247704e+10
8.592546e+09 1.254328 1.258792e+10	7.711345e+09 1.258792e+10
8.579448e+09 1.250159 1.269862e+10	7.844480e+09 1.269862e+10
8.566350e+09 1.246006 1.280912e+10	7.977728e+09 1.280912e+10
8.553251e+09 1.241868 1.291943e+10	8.111070e+09 1.291943e+10
8.540153e+09 1.237747 1.302954e+10	8.244488e+09 1.302954e+10
8.527054e+09 1.233648 1.313945e+10	8.377969e+09 1.313945e+10
8.513956e+09 1.229565 1.324915e+10	8.511492e+09 1.324915e+10
8.500858e+09 1.225496 1.335864e+10	8.645042e+09 1.335864e+10
8.487759e+09 1.221442 1.346791e+10	8.778602e+09 1.346791e+10
8.474661e+09 1.217403 1.357697e+10	8.912154e+09 1.357697e+10
8.461562e+09 1.213378 1.368580e+10	9.045683e+09 1.368580e+10
8.448464e+09 1.209376 1.379441e+10	9.179178e+09 1.379441e+10
8.435366e+09 1.205390 1.390279e+10	9.312622e+09 1.390279e+10
8.422267e+09 1.201417 1.401094e+10	9.446002e+09 1.401094e+10
8.409169e+09 1.197459 1.411885e+10	9.579301e+09 1.411885e+10
8.396070e+09 1.193515 1.422653e+10	9.712507e+09 1.422653e+10
8.382972e+09 1.189585 1.433396e+10	9.845606e+09 1.433396e+10
8.369874e+09 1.185673 1.444115e+10	9.978587e+09 1.444115e+10
8.356775e+09 1.181779 1.454809e+10	1.011144e+10 1.454809e+10
8.343677e+09 1.177899 1.465478e+10	1.024414e+10 1.465478e+10
8.330578e+09 1.174033 1.476122e+10	1.037670e+10 1.476122e+10
8.317480e+09 1.170180 1.486741e+10	1.050908e+10 1.486741e+10
8.304382e+09 1.166341 1.497333e+10	1.064129e+10 1.497333e+10
8.291283e+09 1.162516 1.507900e+10	1.077331e+10 1.507900e+10
8.278185e+09 1.158712 1.518440e+10	1.090513e+10 1.518440e+10
8.265086e+09 1.154921 1.528954e+10	1.103674e+10 1.528954e+10
8.251988e+09 1.151143 1.539442e+10	1.116813e+10 1.539442e+10
8.238890e+09 1.147378 1.549902e+10	1.129930e+10 1.549902e+10
8.225791e+09 1.143627 1.560335e+10	1.143023e+10 1.560335e+10
8.212693e+09 1.139888 1.570741e+10	1.156091e+10 1.570741e+10
8.199594e+09 1.136166 1.581119e+10	1.169133e+10 1.581119e+10
8.186496e+09 1.132460 1.591470e+10	1.182150e+10 1.591470e+10
8.173398e+09 1.128768 1.601793e+10	1.195140e+10 1.601793e+10
8.160299e+09 1.125088 1.612087e+10	1.208105e+10 1.612087e+10
8.147201e+09 1.121420 1.622354e+10	1.221045e+10 1.622354e+10
8.134103e+09 1.117766 1.632592e+10	1.233957e+10 1.632592e+10
8.121004e+09 1.114123 1.642801e+10	1.246843e+10 1.642801e+10
8.107906e+09 1.110499 1.652981e+10	1.259702e+10 1.652981e+10
8.094807e+09 1.106888 1.663133e+10	1.272532e+10 1.663133e+10
8.081709e+09 1.103289 1.673256e+10	1.285334e+10 1.673256e+10
8.068611e+09 1.099703 1.683349e+10	1.298107e+10 1.683349e+10
8.055512e+09 1.096129 1.693413e+10	1.310850e+10 1.693413e+10
8.042414e+09 1.092567 1.703448e+10	1.323564e+10 1.703448e+10
8.029315e+09 1.089017 1.713453e+10	1.336248e+10 1.713453e+10
8.016217e+09 1.085485 1.723429e+10	1.348901e+10 1.723429e+10
8.003119e+09 1.081965 1.733374e+10	1.361523e+10 1.733374e+10
7.990020e+09 1.078456 1.743290e+10	1.374113e+10 1.743290e+10
7.976922e+09 1.074960 1.753176e+10	1.386672e+10 1.753176e+10
7.963823e+09 1.071475 1.763031e+10	1.399199e+10 1.763586e+10
7.950725e+09 1.068002 1.772857e+10	1.411694e+10 1.775672e+10
7.937627e+09 1.064542 1.782652e+10	1.424156e+10 1.787710e+10
7.924528e+09 1.061097 1.792416e+10	1.436585e+10 1.799702e+10
7.911430e+09 1.057664 1.802151e+10	1.448981e+10 1.811648e+10
7.898331e+09 1.054242 1.811854e+10	1.461344e+10 1.823548e+10
7.885233e+09 1.050831 1.821527e+10	1.473672e+10 1.835402e+10
7.872135e+09 1.047432 1.831170e+10	1.485967e+10 1.847212e+10
7.859036e+09 1.044044 1.840781e+10	1.498228e+10 1.858977e+10
7.845938e+09 1.040669 1.850362e+10	1.510454e+10 1.870699e+10
7.832839e+09 1.037308 1.859912e+10	1.522645e+10 1.882376e+10
7.819741e+09 1.033958 1.869431e+10	1.534802e+10 1.894011e+10
7.806643e+09 1.030619 1.878919e+10	1.546924e+10 1.905602e+10
7.793544e+09 1.027292 1.888376e+10	1.559011e+10 1.917151e+10
7.780446e+09 1.023975 1.897801e+10	1.571062e+10 1.928658e+10
7.767348e+09 1.020668 1.907196e+10	1.583077e+10 1.940123e+10
7.754249e+09 1.017374 1.916559e+10	1.595057e+10 1.951546e+10
7.741151e+09 1.014094 1.925892e+10	1.607002e+10 1.962928e+10
7.728052e+09 1.010824 1.935193e+10	1.618910e+10 1.974269e+10
7.714954e+09 1.007565 1.944462e+10	1.630782e+10 1.985570e+10
7.701856e+09 1.004316 1.953701e+10	1.642618e+10 1.996831e+10
7.688757e+09 1.001078 1.962908e+10	1.654418e+10 2.008051e+10
7.675659e+09 0.997850 1.972084e+10	1.666181e+10 2.019232e+10
7.662560e+09 0.994634 1.981228e+10	1.677908e+10 2.030374e+10
7.649462e+09 0.991431 1.990341e+10	1.689598e+10 2.041476e+10
7.636364e+09 0.988238 1.999423e+10	1.701252e+10 2.052540e+10
7.623265e+09 0.985055 2.008473e+10	1.712868e+10 2.063566e+10
7.610167e+09 0.981883 2.017492e+10	1.724448e+10 2.074553e+10
7.597068e+09 0.978720 2.026479e+10	1.735992e+10 2.085502e+10
7.583970e+09 0.975568 2.035435e+10	1.747498e+10 2.096414e+10
7.570872e+09 0.972426 2.044360e+10	1.758967e+10 2.107288e+10
7.557773e+09 0.969296 2.053253e+10	1.770399e+10 2.118125e+10
7.544675e+09 0.966177 2.062115e+10	1.781794e+10 2.128926e+10
7.531576e+09 0.963068 2.070945e+10	1.793152e+10 2.139690e+10
7.518478e+09 0.959969 2.079744e+10	1.804473e+10 2.150417e+10
7.505380e+09 0.956879 2.088512e+10	1.815757e+10 2.161109e+10
7.492281e+09 0.953799 2.097248e+10	1.827004e+10 2.171765e+10
7.479183e+09 0.950729 2.105953e+10	1.838213e+10 2.182385e+10
7.466084e+09 0.947670 2.114626e+10	1.849386e+10 2.192970e+10
7.452986e+09 0.944622 2.123268e+10	1.860521e+10 2.203519e+10
7.439888e+09 0.941584 2.131879e+10	1.871619e+10 2.214034e+10
7.426789e+09 0.938554 2.140459e+10	1.882680e+10 2.224515e+10
7.413691e+09 0.935535 2.149008e+10	1.893704e+10 2.234961e+10
7.400592e+09 0.932524 2.157525e+10	1.904690e+10 2.245373e+10
7.387494e+09 0.929523 2.166011e+10	1.915640e+10 2.255751e+10
7.374396e+09 0.926532 2.174466e+10	1.926552e+10 2.266095e+10
7.361297e+09 0.923552 2.182889e+10	1.937427e+10 2.276407e+10
7.348199e+09 0.920582 2.191282e+10	1.948266e+10 2.286684e+10
7.335101e+09 0.917620 2.199644e+10	1.959067e+10 2.296929e+10
7.322002e+09 0.914668 2.207974e+10	1.969831e+10 2.307142e+10
7.308904e+09 0.911724 2.216274e+10	1.980559e+10 2.317321e+10
7.295805e+09 0.908790 2.224543e+10	1.991249e+10 2.327468e+10
7.282707e+09 0.905864 2.232780e+10	2.001903e+10 2.337584e+10
7.269609e+09 0.902950 2.240987e+10	2.012520e+10 2.347667e+10
7.256510e+09 0.900044 2.249164e+10	2.023100e+10 2.357719e+10
7.243412e+09 0.897147 2.257309e+10	2.033595e+10 2.367723e+10
7.230313e+09 0.894260 2.265424e+10	2.044012e+10 2.377682e+10
7.217215e+09 0.891381 2.273508e+10	2.054354e+10 2.387598e+10
7.204117e+09 0.888510 2.281561e+10	2.064621e+10 2.397469e+10
7.191018e+09 0.885649 2.289584e+10	2.074816e+10 2.407298e+10
7.177920e+09 0.882796 2.297576e+10	2.084939e+10 2.417083e+10
7.164821e+09 0.879953 2.305538e+10	2.094990e+10 2.426825e+10
7.151723e+09 0.877119 2.313469e+10	2.104971e+10 2.436525e+10
7.138625e+09 0.874294 2.321370e+10	2.114881e+10 2.446182e+10
7.125526e+09 0.871476 2.329241e+10	2.124723e+10 2.455797e+10
7.112428e+09 0.868668 2.337082e+10	2.134495e+10 2.465371e+10
7.099329e+09 0.865867 2.344892e+10	2.144200e+10 2.474902e+10
7.086231e+09 0.863076 2.352672e+10	2.153837e+10 2.484392e+10
7.073133e+09 0.860293 2.360423e+10	2.163407e+10 2.493841e+10
7.060034e+09 0.857519 2.368143e+10	2.172911e+10 2.503248e+10
7.046936e+09 0.854753 2.375833e+10	2.182349e+10 2.512615e+10
7.033837e+09 0.851996 2.383494e+10	2.191721e+10 2.521941e+10
7.020739e+09 0.849246 2.391124e+10	2.201029e+10 2.531226e+10
7.007641e+09 0.846505 2.398725e+10	2.210272e+10 2.540471e+10
6.994542e+09 0.843772 2.406296e+10	2.219451e+10 2.549675e+10
6.981444e+09 0.841047 2.413838e+10	2.228567e+10 2.558840e+10
6.968345e+09 0.838331 2.421350e+10	2.237620e+10 2.567965e+10
6.955247e+09 0.835623 2.428832e+10	2.246611e+10 2.577050e+10
6.942149e+09 0.832923 2.436286e+10	2.255539e+10 2.586096e+10
6.929050e+09 0.830230 2.443710e+10	2.264407e+10 2.595102e+10
6.915952e+09 0.827546 2.451104e+10	2.273213e+10 2.604070e+10
6.902854e+09 0.824870 2.458469e+10	2.281959e+10 2.612998e+10
6.889755e+09 0.822201 2.465806e+10	2.290644e+10 2.621888e+10
6.876657e+09 0.819540 2.473113e+10	2.299270e+10 2.630739e+10
6.863558e+09 0.816888 2.480391e+10	2.307837e+10 2.639551e+10
6.850460e+09 0.814243 2.487641e+10	2.316345e+10 2.648326e+10
6.837362e+09 0.811606 2.494861e+10	2.324795e+10 2.657062e+10
6.824263e+09 0.808976 2.502053e+10	2.333187e+10 2.665761e+10
6.811165e+09 0.806354 2.509216e+10	2.341521e+10 2.674422e+10
6.798066e+09 0.803740 2.516351e+10	2.349798e+10 2.683045e+10
6.784968e+09 0.801133 2.523457e+10	2.358019e+10 2.691631e+10
6.771870e+09 0.798534 2.530534e+10	2.366184e+10 2.700180e+10
6.758771e+09 0.795942 2.537583e+10	2.374293e+10 2.708692e+10
6.745673e+09 0.793358 2.544604e+10	2.382347e+10 2.717167e+10
6.732574e+09 0.790782 2.551597e+10	2.389891e+10 2.725606e+10
6.719476e+09 0.788212 2.558561e+10	2.396778e+10 2.734008e+10
6.706378e+09 0.785650 2.565498e+10	2.403644e+10 2.742374e+10
6.693279e+09 0.783096 2.572406e+10	2.410488e+10 2.750703e+10
6.680181e+09 0.780548 2.579287e+10	2.417311e+10 2.758997e+10
6.667082e+09 0.778008 2.586140e+10	2.424113e+10 2.767255e+10
6.653984e+09 0.775475 2.592965e+10	2.430893e+10 2.775478e+10
6.640886e+09 0.772950 2.599762e+10	2.437652e+10 2.783665e+10
6.627787e+09 0.770431 2.606532e+10	2.444389e+10 2.791816e+10
6.614689e+09 0.767919 2.613274e+10	2.451106e+10 2.799933e+10
6.601590e+09 0.765415 2.619989e+10	2.457801e+10 2.808015e+10
6.588492e+09 0.762918 2.626677e+10	2.464475e+10 2.816062e+10
6.575394e+09 0.760428 2.633337e+10	2.471128e+10 2.824075e+10
6.562295e+09 0.757944 2.639971e+10	2.477759e+10 2.832053e+10
6.549197e+09 0.755468 2.646577e+10	2.484370e+10 2.839997e+10
6.536098e+09 0.752998 2.653156e+10	2.490959e+10 2.847906e+10
6.523000e+09 0.750535 2.659708e+10	2.497527e+10 2.855782e+10
6.509902e+09 0.748079 2.666233e+10	2.504074e+10 2.863625e+10
6.496803e+09 0.745630 2.672732e+10	2.510600e+10 2.871433e+10
6.483705e+09 0.743188 2.679204e+10	2.517105e+10 2.879208e+10
6.470607e+09 0.740753 2.685650e+10	2.523588e+10 2.886950e+10
6.457508e+09 0.738324 2.692068e+10	2.530051e+10 2.894659e+10
6.444410e+09 0.735902 2.698461e+10	2.536493e+10 2.902336e+10
6.431311e+09 0.733486 2.704827e+10	2.542914e+10 2.909979e+10
6.418213e+09 0.731076 2.711167e+10	2.549089e+10 2.917590e+10
6.405115e+09 0.728674 2.717481e+10	2.554470e+10 2.925168e+10
6.392016e+09 0.726278 2.723769e+10	2.559828e+10 2.932714e+10
6.378918e+09 0.723889 2.730030e+10	2.565162e+10 2.940228e+10
6.365819e+09 0.721506 2.736266e+10	2.570474e+10 2.947710e+10
6.352721e+09 0.719130 2.742476e+10	2.575763e+10 2.955161e+10
6.339623e+09 0.716760 2.748661e+10	2.581030e+10 2.962579e+10
6.326524e+09 0.714396 2.754819e+10	2.586275e+10 2.969967e+10
6.313426e+09 0.712039 2.760952e+10	2.591497e+10 2.977323e+10
6.300327e+09 0.709688 2.767060e+10	2.596697e+10 2.984647e+10
6.287229e+09 0.707343 2.773142e+10	2.601876e+10 2.991941e+10
6.274131e+09 0.705005 2.779199e+10	2.607033e+10 2.999204e+10
6.261032e+09 0.702673 2.785231e+10	2.612168e+10 3.006437e+10
6.247934e+09 0.700347 2.791238e+10	2.617282e+10 3.013639e+10
6.234835e+09 0.698028 2.797219e+10	2.622374e+10 3.020798e+10
6.221737e+09 0.695714 2.803176e+10	2.627446e+10 3.027915e+10
6.208639e+09 0.693406 2.809108e+10	2.632496e+10 3.034990e+10
6.195540e+09 0.691104 2.815015e+10	2.637526e+10 3.042025e+10
6.182442e+09 0.688809 2.820897e+10	2.642535e+10 3.049019e+10
6.169343e+09 0.686519 2.826755e+10	2.647523e+10 3.055973e+10
6.156245e+09 0.684236 2.832588e+10	2.652492e+10 3.062887e+10
6.143147e+09 0.681960 2.838396e+10	2.657439e+10 3.069762e+10
6.130048e+09 0.679689 2.844181e+10	2.662367e+10 3.076598e+10
6.116950e+09 0.677423 2.849941e+10	2.667275e+10 3.083396e+10
6.103851e+09 0.675163 2.855677e+10	2.672163e+10 3.090155e+10
6.090753e+09 0.672909 2.861389e+10	2.677031e+10 3.096876e+10
6.077655e+09 0.670661 2.867076e+10	2.681880e+10 3.103559e+10
6.064556e+09 0.668419 2.872740e+10	2.686709e+10 3.110205e+10
6.051458e+09 0.666183 2.878380e+10	2.691519e+10 3.116814e+10
6.038360e+09 0.663953 2.883997e+10	2.696310e+10 3.123386e+10
6.025261e+09 0.661729 2.889589e+10	2.701082e+10 3.129921e+10
6.012163e+09 0.659510 2.895158e+10	2.705835e+10 3.136419e+10
5.999064e+09 0.657296 2.900704e+10	2.710569e+10 3.142882e+10
5.985966e+09 0.655088 2.906226e+10	2.715285e+10 3.149309e+10
5.972868e+09 0.652885 2.911725e+10	2.719982e+10 3.155700e+10
5.959769e+09 0.650689 2.917200e+10	2.724661e+10 3.162055e+10
5.946671e+09 0.648498 2.922653e+10	2.729321e+10 3.168376e+10
5.933572e+09 0.646313 2.928082e+10	2.733964e+10 3.174661e+10
5.920474e+09 0.644134 2.933488e+10	2.738588e+10 3.180912e+10
5.907376e+09 0.641961 2.938872e+10	2.743194e+10 3.187129e+10
5.894277e+09 0.639792 2.944232e+10	2.747783e+10 3.193311e+10
5.881179e+09 0.637628 2.949570e+10	2.752354e+10 3.199459e+10
5.868080e+09 0.635469 2.954885e+10	2.756908e+10 3.205574e+10
5.854982e+09 0.633317 2.960178e+10	2.761444e+10 3.211655e+10
5.841884e+09 0.631169 2.965448e+10	2.765963e+10 3.217703e+10
5.828785e+09 0.629028 2.970696e+10	2.770465e+10 3.223718e+10
5.815687e+09 0.626892 2.975921e+10	2.774949e+10 3.229700e+10
5.802588e+09 0.624762 2.981124e+10	2.779417e+10 3.235650e+10
5.789490e+09 0.622637 2.986305e+10	2.783868e+10 3.241567e+10
5.776392e+09 0.620516 2.991465e+10	2.788302e+10 3.247452e+10
5.763293e+09 0.618400 2.996602e+10	2.792720e+10 3.253305e+10
5.750195e+09 0.616289 3.001717e+10	2.797121e+10 3.259126e+10
5.737096e+09 0.614184 3.006810e+10	2.801506e+10 3.264916e+10
5.723998e+09 0.612084 3.011881e+10	2.805875e+10 3.270674e+10
5.710900e+09 0.609990 3.016931e+10	2.810227e+10 3.276402e+10
5.697801e+09 0.607901 3.021960e+10	2.814564e+10 3.282098e+10
5.684703e+09 0.605818 3.026966e+10	2.818885e+10 3.287764e+10
5.671604e+09 0.603740 3.031952e+10	2.823189e+10 3.293400e+10
5.658506e+09 0.601665 3.036916e+10	2.827478e+10 3.299005e+10
5.645408e+09 0.599595 3.041859e+10	2.831752e+10 3.304580e+10
5.632309e+09 0.597531 3.046781e+10	2.836010e+10 3.310125e+10
5.619211e+09 0.595471 3.051681e+10	2.840252e+10 3.315640e+10
5.606113e+09 0.593417 3.056561e+10	2.844480e+10 3.321126e+10
5.593014e+09 0.591369 3.061420e+10	2.848692e+10 3.326583e+10
5.579916e+09 0.589325 3.066257e+10	2.852889e+10 3.332010e+10
5.566817e+09 0.587287 3.071075e+10	2.857071e+10 3.337409e+10
5.553719e+09 0.585254 3.075871e+10	2.861238e+10 3.342779e+10
5.540621e+09 0.583223 3.080647e+10	2.865391e+10 3.348120e+10
5.527522e+09 0.581198 3.085402e+10	2.869528e+10 3.353433e+10
5.514424e+09 0.579177 3.090137e+10	2.873651e+10 3.358718e+10
5.501325e+09 0.577162 3.094852e+10	2.877760e+10 3.363974e+10
5.488227e+09 0.575152 3.099546e+10	2.881854e+10 3.369203e+10
5.475129e+09 0.573147 3.104220e+10	2.885934e+10 3.374405e+10
5.462030e+09 0.571147 3.108874e+10	2.890000e+10 3.379579e+10
5.448932e+09 0.569152 3.113508e+10	2.894052e+10 3.384725e+10
5.435833e+09 0.567162 3.118122e+10	2.898090e+10 3.389845e+10
5.422735e+09 0.565175 3.122716e+10	2.902113e+10 3.394938e+10
5.409637e+09 0.563192 3.127290e+10	2.906123e+10 3.400003e+10
5.396538e+09 0.561214 3.131844e+10	2.910119e+10 3.405043e+10
5.383440e+09 0.559241 3.136379e+10	2.914102e+10 3.410056e+10
5.370341e+09 0.557273 3.140894e+10	2.918071e+10 3.415042e+10
5.357243e+09 0.555310 3.145390e+10	2.922027e+10 3.420003e+10
5.344145e+09 0.553352 3.149866e+10	2.925969e+10 3.424938e+10
5.331046e+09 0.551399 3.154323e+10	2.929898e+10 3.429847e+10
5.317948e+09 0.549450 3.158761e+10	2.933814e+10 3.434730e+10
5.304849e+09 0.547505 3.163180e+10	2.937716e+10 3.439588e+10
5.291751e+09 0.545563 3.167579e+10	2.941606e+10 3.444421e+10
5.278653e+09 0.543626 3.171959e+10	2.945483e+10 3.449229e+10
5.265554e+09 0.541694 3.176321e+10	2.949346e+10 3.454012e+10
5.252456e+09 0.539766 3.180663e+10	2.953197e+10 3.458770e+10
5.239358e+09 0.537844 3.184987e+10	2.957036e+10 3.463503e+10
5.226259e+09 0.535926 3.189292e+10	2.960862e+10 3.468212e+10
5.213161e+09 0.534013 3.193578e+10	2.964675e+10 3.472897e+10
5.200062e+09 0.532105 3.197846e+10	2.968476e+10 3.477557e+10
5.186964e+09 0.530200 3.202095e+10	2.972264e+10 3.482194e+10
5.173866e+09 0.528297 3.206326e+10	2.976040e+10 3.486807e+10
5.160767e+09 0.526400 3.210538e+10	2.979804e+10 3.491396e+10
5.147669e+09 0.524507 3.214732e+10	2.983556e+10 3.495961e+10
5.134570e+09 0.522618 3.218908e+10	2.987296e+10 3.500504e+10
5.121472e+09 0.520735 3.223066e+10	2.991024e+10 3.505022e+10
5.108374e+09 0.518856 3.227206e+10	2.994740e+10 3.509518e+10
5.095275e+09 0.516981 3.231327e+10	2.998444e+10 3.513991e+10
5.082177e+09 0.515112 3.235431e+10	3.002137e+10 3.518441e+10
5.069078e+09 0.513246 3.239517e+10	3.005818e+10 3.522869e+10
5.055980e+09 0.511382 3.243585e+10	3.009487e+10 3.527274e+10
5.042882e+09 0.509522 3.247635e+10	3.013145e+10 3.531656e+10
5.029783e+09 0.507667 3.251668e+10	3.016792e+10 3.536017e+10
5.016685e+09 0.505816 3.255683e+10	3.020427e+10 3.540355e+10
5.003586e+09 0.503970 3.259681e+10	3.024050e+10 3.544671e+10
4.990488e+09 0.502129 3.263661e+10	3.027663e+10 3.548966e+10
4.977390e+09 0.500291 3.267624e+10	3.031265e+10 3.553239e+10
4.964291e+09 0.498459 3.271569e+10	3.034855e+10 3.557467e+10
4.951193e+09 0.496631 3.275498e+10	3.038434e+10 3.561653e+10
4.938094e+09 0.494804 3.279409e+10	3.042003e+10 3.565796e+10
4.924996e+09 0.492981 3.283303e+10	3.045561e+10 3.569898e+10
4.911898e+09 0.491162 3.287180e+10	3.049108e+10 3.573960e+10
4.898799e+09 0.489348 3.291040e+10	3.052644e+10 3.577982e+10
4.885701e+09 0.487538 3.294883e+10	3.056169e+10 3.581965e+10
4.872602e+09 0.485732 3.298710e+10	3.059684e+10 3.585910e+10
4.859504e+09 0.483931 3.302519e+10	3.063189e+10 3.589817e+10
4.846406e+09 0.482134 3.306312e+10	3.066683e+10 3.593686e+10
4.833307e+09 0.480342 3.310089e+10	3.070167e+10 3.597519e+10
4.820209e+09 0.478552 3.313849e+10	3.073640e+10 3.601315e+10
4.807111e+09 0.476764 3.317592e+10	3.077103e+10 3.605074e+10
4.794012e+09 0.474980 3.321319e+10	3.080556e+10 3.608798e+10
4.780914e+09 0.473201 3.325030e+10	3.083999e+10 3.612487e+10
4.767815e+09 0.471426 3.328724e+10	3.087432e+10 3.616141e+10
4.754717e+09 0.469655 3.332403e+10	3.090855e+10 3.619760e+10
4.741619e+09 0.467888 3.336065e+10	3.094268e+10 3.623345e+10
4.728520e+09 0.466126 3.339711e+10	3.097671e+10 3.626897e+10
4.715422e+09 0.464368 3.343341e+10	3.101064e+10 3.630415e+10
4.702323e+09 0.462614 3.346955e+10	3.104448e+10 3.633900e+10
4.689225e+09 0.460861 3.350553e+10	3.107822e+10 3.637352e+10
4.676127e+09 0.459111 3.354136e+10	3.111187e+10 3.640772e+10
4.663028e+09 0.457365 3.357702e+10	3.114541e+10 3.644160e+10
4.649930e+09 0.455624 3.361253e+10	3.117887e+10 3.647517e+10
4.636831e+09 0.453886 3.364789e+10	3.121223e+10 3.650842e+10
4.623733e+09 0.452153 3.368308e+10	3.124549e+10 3.654136e+10
4.610635e+09 0.450424 3.371813e+10	3.127867e+10 3.657399e+10
4.597536e+09 0.448699 3.375302e+10	3.131175e+10 3.660632e+10
4.584438e+09 0.446978 3.378775e+10	3.134473e+10 3.663835e+10
4.571339e+09 0.445261 3.382234e+10	3.137763e+10 3.667009e+10
4.558241e+09 0.443544 3.385677e+10	3.141044e+10 3.670153e+10
4.545143e+09 0.441830 3.389104e+10	3.144316e+10 3.673267e+10
4.532044e+09 0.440121 3.392517e+10	3.147578e+10 3.676353e+10
4.518946e+09 0.438416 3.395915e+10	3.150832e+10 3.679410e+10
4.505847e+09 0.436715 3.399298e+10	3.154077e+10 3.682439e+10
4.492749e+09 0.435018 3.402665e+10	3.157313e+10 3.685440e+10
4.479651e+09 0.433325 3.406018e+10	3.160541e+10 3.688413e+10
4.466552e+09 0.431636 3.409356e+10	3.163760e+10 3.691359e+10
4.453454e+09 0.429951 3.412680e+10	3.166970e+10 3.694277e+10
4.440355e+09 0.428268 3.415989e+10	3.170171e+10 3.697169e+10
4.427257e+09 0.426586 3.419283e+10	3.173364e+10 3.700034e+10
4.414159e+09 0.424908 3.422562e+10	3.176549e+10 3.702873e+10
4.401060e+09 0.423234 3.425827e+10	3.179725e+10 3.705685e+10
4.387962e+09 0.421564 3.429078e+10	3.182893e+10 3.708472e+10
4.374864e+09 0.419898 3.432314e+10	3.186053e+10 3.711233e+10
4.361765e+09 0.418235 3.435536e+10	3.189204e+10 3.713968e+10
4.348667e+09 0.416577 3.438744e+10	3.192347e+10 3.716678e+10
4.335568e+09 0.414922 3.441937e+10	3.195482e+10 3.719364e+10
4.322470e+09 0.413272 3.445117e+10	3.198609e+10 3.722025e+10
4.309372e+09 0.411622 3.448282e+10	3.201728e+10 3.724661e+10
4.296273e+09 0.409974 3.451433e+10	3.204839e+10 3.727274e+10
4.283175e+09 0.408330 3.454570e+10	3.207942e+10 3.729862e+10
4.270076e+09 0.406690 3.457694e+10	3.211036e+10 3.732426e+10
