#t0_Mstar=1.000000e+10 (N07Mbar=2.568469e+10) t0_sfr=7.255066e-01	1.00000000000000001988462483866e+30 t0_sfr=8.317638e-01
#tlb ,red_binl[i],Mstar[i],CSFH[i],phi[i],dMLdt[i],massloss_to_t0[i], Mstar_Noeske(tlb,Mbar_Noeske),phi_Noeske(tlb,Mbar_Noeske)FWHM=0.50:Ms,Cs,phi,FWHM=0.75:Ms,Cs,phi,FWHM=1.00:Ms,Cs,phi	1.00000000000000001988462483866e+30 Mstar_Noeske(tlb,Mbar_Noeske),phi_Noeske(tlb,Mbar_Noeske)FWHM=0.50:Ms,Cs,phi,FWHM=0.75:Ms,Cs,phi,FWHM=1.00:Ms,Cs,phi
8.906908e+09 1.359782 3.385007e+08	2.770103e+07 1.589733e+09
8.893809e+09 1.355169 3.528998e+08	3.053973e+07 1.610110e+09
8.880711e+09 1.350574 3.675599e+08	3.359708e+07 1.630556e+09
8.867613e+09 1.345997 3.824775e+08	3.688328e+07 1.651069e+09
8.854514e+09 1.341445 3.976492e+08	4.040851e+07 1.671647e+09
8.841416e+09 1.336915 4.130714e+08	4.418300e+07 1.692290e+09
8.828317e+09 1.332403 4.287405e+08	4.821707e+07 1.712996e+09
8.815219e+09 1.327908 4.446527e+08	5.252102e+07 1.733762e+09
8.802121e+09 1.323430 4.608043e+08	5.710514e+07 1.754589e+09
8.789022e+09 1.318970 4.771916e+08	6.197968e+07 1.775475e+09
8.775924e+09 1.314534 4.938113e+08	6.715475e+07 1.796417e+09
8.762825e+09 1.310118 5.106597e+08	7.264043e+07 1.817416e+09
8.749727e+09 1.305720 5.277330e+08	7.844677e+07 1.838469e+09
8.736629e+09 1.301338 5.450276e+08	8.458372e+07 1.859575e+09
8.723530e+09 1.296973 5.625398e+08	9.106111e+07 1.880733e+09
8.710432e+09 1.292625 5.802660e+08	9.788865e+07 1.901942e+09
8.697333e+09 1.288299 5.982025e+08	1.050758e+08 1.923199e+09
8.684235e+09 1.283994 6.163461e+08	1.126319e+08 1.944505e+09
8.671137e+09 1.279704 6.346929e+08	1.205662e+08 1.965857e+09
8.658038e+09 1.275431 6.532394e+08	1.288879e+08 1.987255e+09
8.644940e+09 1.271174 6.719819e+08	1.376057e+08 2.008696e+09
8.631841e+09 1.266933 6.909169e+08	1.467283e+08 2.030180e+09
8.618743e+09 1.262712 7.100409e+08	1.562642e+08 2.051706e+09
8.605645e+09 1.258512 7.293507e+08	1.662215e+08 2.073272e+09
8.592546e+09 1.254328 7.488425e+08	1.766083e+08 2.094877e+09
8.579448e+09 1.250159 7.685130e+08	1.874324e+08 2.116519e+09
8.566350e+09 1.246006 7.883587e+08	1.987014e+08 2.138199e+09
8.553251e+09 1.241868 8.083760e+08	2.104227e+08 2.159913e+09
8.540153e+09 1.237747 8.285616e+08	2.226032e+08 2.181662e+09
8.527054e+09 1.233648 8.489125e+08	2.352496e+08 2.203443e+09
8.513956e+09 1.229565 8.694252e+08	2.483687e+08 2.225257e+09
8.500858e+09 1.225496 8.900964e+08	2.619666e+08 2.247101e+09
8.487759e+09 1.221442 9.109226e+08	2.760495e+08 2.268975e+09
8.474661e+09 1.217403 9.319007e+08	2.906233e+08 2.290877e+09
8.461562e+09 1.213378 9.530273e+08	3.056933e+08 2.312806e+09
8.448464e+09 1.209376 9.742996e+08	3.212648e+08 2.334762e+09
8.435366e+09 1.205390 9.957144e+08	3.373427e+08 2.356742e+09
8.422267e+09 1.201417 1.017268e+09	3.539317e+08 2.378747e+09
8.409169e+09 1.197459 1.038959e+09	3.710365e+08 2.400774e+09
8.396070e+09 1.193515 1.060782e+09	3.886610e+08 2.422823e+09
8.382972e+09 1.189585 1.082735e+09	4.068094e+08 2.444893e+09
8.369874e+09 1.185673 1.104815e+09	4.254851e+08 2.470325e+09
8.356775e+09 1.181779 1.127019e+09	4.446915e+08 2.497001e+09
8.343677e+09 1.177899 1.149345e+09	4.644318e+08 2.523618e+09
8.330578e+09 1.174033 1.171788e+09	4.847088e+08 2.550174e+09
8.317480e+09 1.170180 1.194347e+09	5.055252e+08 2.576669e+09
8.304382e+09 1.166341 1.217019e+09	5.268833e+08 2.603100e+09
8.291283e+09 1.162516 1.239800e+09	5.487852e+08 2.629466e+09
8.278185e+09 1.158712 1.262688e+09	5.712327e+08 2.655766e+09
8.265086e+09 1.154921 1.285680e+09	5.942275e+08 2.682000e+09
8.251988e+09 1.151143 1.308773e+09	6.177708e+08 2.708165e+09
8.238890e+09 1.147378 1.331966e+09	6.418639e+08 2.734260e+09
8.225791e+09 1.143627 1.355254e+09	6.665076e+08 2.760285e+09
8.212693e+09 1.139888 1.378636e+09	6.917027e+08 2.786238e+09
8.199594e+09 1.136166 1.402109e+09	7.174496e+08 2.812119e+09
8.186496e+09 1.132460 1.425670e+09	7.437483e+08 2.837926e+09
8.173398e+09 1.128768 1.449317e+09	7.705990e+08 2.863659e+09
8.160299e+09 1.125088 1.473047e+09	7.980015e+08 2.889316e+09
8.147201e+09 1.121420 1.496858e+09	8.259554e+08 2.914897e+09
8.134103e+09 1.117766 1.520747e+09	8.544600e+08 2.940402e+09
8.121004e+09 1.114123 1.544712e+09	8.835146e+08 2.965828e+09
8.107906e+09 1.110499 1.568751e+09	9.131182e+08 2.991176e+09
8.094807e+09 1.106888 1.592861e+09	9.432694e+08 3.016446e+09
8.081709e+09 1.103289 1.617041e+09	9.739671e+08 3.041635e+09
8.068611e+09 1.099703 1.641287e+09	1.005162e+09 3.066745e+09
8.055512e+09 1.096129 1.665597e+09	1.036330e+09 3.091773e+09
8.042414e+09 1.092567 1.689970e+09	1.067553e+09 3.116720e+09
8.029315e+09 1.089017 1.714402e+09	1.098836e+09 3.141585e+09
8.016217e+09 1.085485 1.738892e+09	1.130181e+09 3.166368e+09
8.003119e+09 1.081965 1.763439e+09	1.161585e+09 3.191068e+09
7.990020e+09 1.078456 1.788039e+09	1.193045e+09 3.215685e+09
7.976922e+09 1.074960 1.812690e+09	1.224556e+09 3.240218e+09
7.963823e+09 1.071475 1.837391e+09	1.256115e+09 3.264667e+09
7.950725e+09 1.068002 1.862139e+09	1.287717e+09 3.289032e+09
7.937627e+09 1.064542 1.886933e+09	1.319358e+09 3.313312e+09
7.924528e+09 1.061097 1.911771e+09	1.351034e+09 3.337507e+09
7.911430e+09 1.057664 1.936650e+09	1.382741e+09 3.361617e+09
7.898331e+09 1.054242 1.961569e+09	1.414475e+09 3.385642e+09
7.885233e+09 1.050831 1.986526e+09	1.446231e+09 3.409581e+09
7.872135e+09 1.047432 2.011519e+09	1.478005e+09 3.433434e+09
7.859036e+09 1.044044 2.036546e+09	1.509794e+09 3.457201e+09
7.845938e+09 1.040669 2.061605e+09	1.541594e+09 3.480882e+09
7.832839e+09 1.037308 2.086695e+09	1.573403e+09 3.504477e+09
7.819741e+09 1.033958 2.111814e+09	1.605215e+09 3.527986e+09
7.806643e+09 1.030619 2.136960e+09	1.637028e+09 3.551408e+09
7.793544e+09 1.027292 2.162131e+09	1.668839e+09 3.574743e+09
7.780446e+09 1.023975 2.187327e+09	1.700644e+09 3.597992e+09
7.767348e+09 1.020668 2.212544e+09	1.732440e+09 3.621154e+09
7.754249e+09 1.017374 2.237782e+09	1.764225e+09 3.644229e+09
7.741151e+09 1.014094 2.263039e+09	1.795997e+09 3.667218e+09
7.728052e+09 1.010824 2.288313e+09	1.827751e+09 3.690120e+09
7.714954e+09 1.007565 2.313604e+09	1.859486e+09 3.712936e+09
7.701856e+09 1.004316 2.338908e+09	1.891200e+09 3.735664e+09
7.688757e+09 1.001078 2.364226e+09	1.922889e+09 3.758307e+09
7.675659e+09 0.997850 2.389555e+09	1.954551e+09 3.780862e+09
7.662560e+09 0.994634 2.414893e+09	1.986185e+09 3.803331e+09
7.649462e+09 0.991431 2.440240e+09	2.017788e+09 3.825714e+09
7.636364e+09 0.988238 2.465595e+09	2.049358e+09 3.848011e+09
7.623265e+09 0.985055 2.490955e+09	2.080894e+09 3.870222e+09
7.610167e+09 0.981883 2.516319e+09	2.112393e+09 3.892346e+09
7.597068e+09 0.978720 2.541686e+09	2.143853e+09 3.914385e+09
7.583970e+09 0.975568 2.567055e+09	2.175273e+09 3.936338e+09
7.570872e+09 0.972426 2.592424e+09	2.206650e+09 3.958205e+09
7.557773e+09 0.969296 2.617793e+09	2.237985e+09 3.979987e+09
7.544675e+09 0.966177 2.643159e+09	2.269274e+09 4.001684e+09
7.531576e+09 0.963068 2.668522e+09	2.300517e+09 4.023295e+09
7.518478e+09 0.959969 2.693881e+09	2.331712e+09 4.044822e+09
7.505380e+09 0.956879 2.719233e+09	2.362858e+09 4.066264e+09
7.492281e+09 0.953799 2.744579e+09	2.393953e+09 4.087622e+09
7.479183e+09 0.950729 2.769916e+09	2.424996e+09 4.108896e+09
7.466084e+09 0.947670 2.795245e+09	2.455985e+09 4.130085e+09
7.452986e+09 0.944622 2.820563e+09	2.486921e+09 4.151191e+09
7.439888e+09 0.941584 2.845869e+09	2.517802e+09 4.172213e+09
7.426789e+09 0.938554 2.871163e+09	2.548626e+09 4.193152e+09
7.413691e+09 0.935535 2.896444e+09	2.579392e+09 4.214008e+09
7.400592e+09 0.932524 2.921709e+09	2.610100e+09 4.234782e+09
7.387494e+09 0.929523 2.946959e+09	2.640749e+09 4.255472e+09
7.374396e+09 0.926532 2.972193e+09	2.671337e+09 4.276081e+09
7.361297e+09 0.923552 2.997408e+09	2.701865e+09 4.296607e+09
7.348199e+09 0.920582 3.022605e+09	2.732331e+09 4.317052e+09
7.335101e+09 0.917620 3.047783e+09	2.762734e+09 4.337416e+09
7.322002e+09 0.914668 3.072940e+09	2.793073e+09 4.357698e+09
7.308904e+09 0.911724 3.098076e+09	2.823349e+09 4.377900e+09
7.295805e+09 0.908790 3.123189e+09	2.853560e+09 4.398021e+09
7.282707e+09 0.905864 3.148279e+09	2.883705e+09 4.418062e+09
7.269609e+09 0.902950 3.173344e+09	2.913784e+09 4.438023e+09
7.256510e+09 0.900044 3.198385e+09	2.943797e+09 4.457904e+09
7.243412e+09 0.897147 3.223400e+09	2.973844e+09 4.477706e+09
7.230313e+09 0.894260 3.248389e+09	3.003907e+09 4.497430e+09
7.217215e+09 0.891381 3.273350e+09	3.033982e+09 4.517074e+09
7.204117e+09 0.888510 3.298283e+09	3.064065e+09 4.536641e+09
7.191018e+09 0.885649 3.323186e+09	3.094154e+09 4.556129e+09
7.177920e+09 0.882796 3.348060e+09	3.124245e+09 4.575540e+09
7.164821e+09 0.879953 3.372903e+09	3.154339e+09 4.594873e+09
7.151723e+09 0.877119 3.397716e+09	3.184431e+09 4.614130e+09
7.138625e+09 0.874294 3.422496e+09	3.214522e+09 4.633310e+09
7.125526e+09 0.871476 3.447243e+09	3.244608e+09 4.652413e+09
7.112428e+09 0.868668 3.471957e+09	3.274689e+09 4.671441e+09
7.099329e+09 0.865867 3.496637e+09	3.304762e+09 4.690393e+09
7.086231e+09 0.863076 3.521282e+09	3.334827e+09 4.709269e+09
7.073133e+09 0.860293 3.545891e+09	3.364882e+09 4.728071e+09
7.060034e+09 0.857519 3.570464e+09	3.394925e+09 4.746799e+09
7.046936e+09 0.854753 3.595001e+09	3.424955e+09 4.765452e+09
7.033837e+09 0.851996 3.619501e+09	3.454972e+09 4.784031e+09
7.020739e+09 0.849246 3.643962e+09	3.484973e+09 4.802537e+09
7.007641e+09 0.846505 3.668385e+09	3.514958e+09 4.820969e+09
6.994542e+09 0.843772 3.692769e+09	3.544924e+09 4.839329e+09
6.981444e+09 0.841047 3.717113e+09	3.574872e+09 4.857616e+09
6.968345e+09 0.838331 3.741416e+09	3.604801e+09 4.875831e+09
6.955247e+09 0.835623 3.765679e+09	3.634708e+09 4.893975e+09
6.942149e+09 0.832923 3.789901e+09	3.664593e+09 4.912047e+09
6.929050e+09 0.830230 3.814081e+09	3.694455e+09 4.930048e+09
6.915952e+09 0.827546 3.838218e+09	3.724292e+09 4.947978e+09
6.902854e+09 0.824870 3.862312e+09	3.754105e+09 4.965838e+09
6.889755e+09 0.822201 3.886363e+09	3.783892e+09 4.983628e+09
6.876657e+09 0.819540 3.910370e+09	3.813651e+09 5.001349e+09
6.863558e+09 0.816888 3.934333e+09	3.843383e+09 5.019000e+09
6.850460e+09 0.814243 3.958251e+09	3.873086e+09 5.036583e+09
6.837362e+09 0.811606 3.982123e+09	3.902759e+09 5.054097e+09
6.824263e+09 0.808976 4.005950e+09	3.932402e+09 5.071542e+09
6.811165e+09 0.806354 4.029731e+09	3.962014e+09 5.088920e+09
6.798066e+09 0.803740 4.053465e+09	3.991593e+09 5.106231e+09
6.784968e+09 0.801133 4.077152e+09	4.021140e+09 5.123475e+09
6.771870e+09 0.798534 4.100792e+09	4.050653e+09 5.140651e+09
6.758771e+09 0.795942 4.124383e+09	4.080132e+09 5.157762e+09
6.745673e+09 0.793358 4.147927e+09	4.109576e+09 5.174806e+09
6.732574e+09 0.790782 4.171422e+09	4.138983e+09 5.191785e+09
6.719476e+09 0.788212 4.194868e+09	4.168355e+09 5.208698e+09
6.706378e+09 0.785650 4.218265e+09	4.197689e+09 5.225547e+09
6.693279e+09 0.783096 4.241612e+09	4.226985e+09 5.242331e+09
6.680181e+09 0.780548 4.264909e+09	4.256243e+09 5.259051e+09
6.667082e+09 0.778008 4.288156e+09	4.285462e+09 5.281670e+09
6.653984e+09 0.775475 4.311352e+09	4.311352e+09 5.308580e+09
6.640886e+09 0.772950 4.334497e+09	4.334497e+09 5.335325e+09
6.627787e+09 0.770431 4.357591e+09	4.357591e+09 5.361907e+09
6.614689e+09 0.767919 4.380633e+09	4.380633e+09 5.388325e+09
6.601590e+09 0.765415 4.403624e+09	4.403624e+09 5.414581e+09
6.588492e+09 0.762918 4.426562e+09	4.426562e+09 5.440675e+09
6.575394e+09 0.760428 4.449448e+09	4.449448e+09 5.466609e+09
6.562295e+09 0.757944 4.472280e+09	4.472280e+09 5.492382e+09
6.549197e+09 0.755468 4.495060e+09	4.495060e+09 5.517996e+09
6.536098e+09 0.752998 4.517787e+09	4.517787e+09 5.543452e+09
6.523000e+09 0.750535 4.540460e+09	4.540460e+09 5.568751e+09
6.509902e+09 0.748079 4.563079e+09	4.563079e+09 5.593892e+09
6.496803e+09 0.745630 4.585645e+09	4.585645e+09 5.618878e+09
6.483705e+09 0.743188 4.608156e+09	4.608156e+09 5.643709e+09
6.470607e+09 0.740753 4.630612e+09	4.630612e+09 5.668385e+09
6.457508e+09 0.738324 4.653014e+09	4.653014e+09 5.692909e+09
6.444410e+09 0.735902 4.675361e+09	4.675361e+09 5.717279e+09
6.431311e+09 0.733486 4.697653e+09	4.697653e+09 5.741498e+09
6.418213e+09 0.731076 4.719890e+09	4.719890e+09 5.765566e+09
6.405115e+09 0.728674 4.742071e+09	4.742071e+09 5.789484e+09
6.392016e+09 0.726278 4.764196e+09	4.764196e+09 5.813253e+09
6.378918e+09 0.723889 4.786266e+09	4.786266e+09 5.836873e+09
6.365819e+09 0.721506 4.808279e+09	4.808279e+09 5.860346e+09
6.352721e+09 0.719130 4.830236e+09	4.830236e+09 5.883673e+09
6.339623e+09 0.716760 4.852137e+09	4.852137e+09 5.906853e+09
6.326524e+09 0.714396 4.873981e+09	4.873981e+09 5.929889e+09
6.313426e+09 0.712039 4.895769e+09	4.895769e+09 5.952780e+09
6.300327e+09 0.709688 4.917500e+09	4.917500e+09 5.975528e+09
6.287229e+09 0.707343 4.939173e+09	4.939173e+09 5.998134e+09
6.274131e+09 0.705005 4.960790e+09	4.960790e+09 6.020598e+09
6.261032e+09 0.702673 4.982350e+09	4.982350e+09 6.042921e+09
6.247934e+09 0.700347 5.003852e+09	5.003852e+09 6.065105e+09
6.234835e+09 0.698028 5.025296e+09	5.025296e+09 6.087154e+09
6.221737e+09 0.695714 5.046683e+09	5.046683e+09 6.109069e+09
6.208639e+09 0.693406 5.068012e+09	5.068012e+09 6.130851e+09
6.195540e+09 0.691104 5.089283e+09	5.089283e+09 6.152500e+09
6.182442e+09 0.688809 5.110497e+09	5.110497e+09 6.174018e+09
6.169343e+09 0.686519 5.131652e+09	5.131652e+09 6.195405e+09
6.156245e+09 0.684236 5.152749e+09	5.152749e+09 6.216662e+09
6.143147e+09 0.681960 5.173788e+09	5.173788e+09 6.237790e+09
6.130048e+09 0.679689 5.194769e+09	5.194769e+09 6.258790e+09
6.116950e+09 0.677423 5.215691e+09	5.215691e+09 6.279663e+09
6.103851e+09 0.675163 5.236555e+09	5.236555e+09 6.300409e+09
6.090753e+09 0.672909 5.257360e+09	5.257360e+09 6.321029e+09
6.077655e+09 0.670661 5.278106e+09	5.278106e+09 6.341525e+09
6.064556e+09 0.668419 5.298794e+09	5.298794e+09 6.361896e+09
6.051458e+09 0.666183 5.319423e+09	5.319423e+09 6.382144e+09
6.038360e+09 0.663953 5.339994e+09	5.339994e+09 6.402270e+09
6.025261e+09 0.661729 5.360505e+09	5.360505e+09 6.422274e+09
6.012163e+09 0.659510 5.380958e+09	5.380958e+09 6.442158e+09
5.999064e+09 0.657296 5.401351e+09	5.401351e+09 6.461921e+09
5.985966e+09 0.655088 5.421686e+09	5.421686e+09 6.481565e+09
5.972868e+09 0.652885 5.441962e+09	5.441962e+09 6.501091e+09
5.959769e+09 0.650689 5.462178e+09	5.462178e+09 6.520499e+09
5.946671e+09 0.648498 5.482336e+09	5.482336e+09 6.539791e+09
5.933572e+09 0.646313 5.502434e+09	5.502434e+09 6.558966e+09
5.920474e+09 0.644134 5.522473e+09	5.522473e+09 6.578026e+09
5.907376e+09 0.641961 5.542454e+09	5.542454e+09 6.596972e+09
5.894277e+09 0.639792 5.562375e+09	5.562375e+09 6.615804e+09
5.881179e+09 0.637628 5.582236e+09	5.582236e+09 6.634523e+09
5.868080e+09 0.635469 5.602039e+09	5.602039e+09 6.653130e+09
5.854982e+09 0.633317 5.621782e+09	5.621782e+09 6.671626e+09
5.841884e+09 0.631169 5.641466e+09	5.641466e+09 6.690011e+09
5.828785e+09 0.629028 5.661091e+09	5.661091e+09 6.708286e+09
5.815687e+09 0.626892 5.680657e+09	5.680657e+09 6.726452e+09
5.802588e+09 0.624762 5.700163e+09	5.700163e+09 6.744509e+09
5.789490e+09 0.622637 5.719611e+09	5.719611e+09 6.762459e+09
5.776392e+09 0.620516 5.738999e+09	5.738999e+09 6.780302e+09
5.763293e+09 0.618400 5.758328e+09	5.758328e+09 6.798038e+09
5.750195e+09 0.616289 5.777598e+09	5.777598e+09 6.815669e+09
5.737096e+09 0.614184 5.796808e+09	5.796808e+09 6.833195e+09
5.723998e+09 0.612084 5.815960e+09	5.815960e+09 6.850617e+09
5.710900e+09 0.609990 5.835052e+09	5.835052e+09 6.867936e+09
5.697801e+09 0.607901 5.854085e+09	5.854085e+09 6.885152e+09
5.684703e+09 0.605818 5.873060e+09	5.873060e+09 6.902266e+09
5.671604e+09 0.603740 5.891975e+09	5.891975e+09 6.919279e+09
5.658506e+09 0.601665 5.910832e+09	5.910832e+09 6.936191e+09
5.645408e+09 0.599595 5.929629e+09	5.929629e+09 6.953003e+09
5.632309e+09 0.597531 5.948367e+09	5.948367e+09 6.969716e+09
5.619211e+09 0.595471 5.967047e+09	5.967047e+09 6.986331e+09
5.606113e+09 0.593417 5.985668e+09	5.985668e+09 7.002847e+09
5.593014e+09 0.591369 6.004229e+09	6.004229e+09 7.019266e+09
5.579916e+09 0.589325 6.022733e+09	6.022733e+09 7.035589e+09
5.566817e+09 0.587287 6.041177e+09	6.041177e+09 7.051815e+09
5.553719e+09 0.585254 6.059563e+09	6.059563e+09 7.067947e+09
5.540621e+09 0.583223 6.077891e+09	6.077891e+09 7.083984e+09
5.527522e+09 0.581198 6.096160e+09	6.096160e+09 7.099926e+09
5.514424e+09 0.579177 6.114370e+09	6.114370e+09 7.115776e+09
5.501325e+09 0.577162 6.132522e+09	6.132522e+09 7.131532e+09
5.488227e+09 0.575152 6.150615e+09	6.150615e+09 7.147197e+09
5.475129e+09 0.573147 6.168651e+09	6.168651e+09 7.162770e+09
5.462030e+09 0.571147 6.186628e+09	6.186628e+09 7.178252e+09
5.448932e+09 0.569152 6.204547e+09	6.204547e+09 7.193644e+09
5.435833e+09 0.567162 6.222408e+09	6.222408e+09 7.208946e+09
5.422735e+09 0.565175 6.240210e+09	6.240210e+09 7.224160e+09
5.409637e+09 0.563192 6.257955e+09	6.257955e+09 7.239285e+09
5.396538e+09 0.561214 6.275642e+09	6.275642e+09 7.254322e+09
5.383440e+09 0.559241 6.293271e+09	6.293271e+09 7.269271e+09
5.370341e+09 0.557273 6.310843e+09	6.310843e+09 7.284134e+09
5.357243e+09 0.555310 6.328356e+09	6.328356e+09 7.298911e+09
5.344145e+09 0.553352 6.345813e+09	6.345813e+09 7.313603e+09
5.331046e+09 0.551399 6.363211e+09	6.363211e+09 7.328210e+09
5.317948e+09 0.549450 6.380553e+09	6.380553e+09 7.342717e+09
5.304849e+09 0.547505 6.397837e+09	6.397837e+09 7.357089e+09
5.291751e+09 0.545563 6.415064e+09	6.415064e+09 7.371335e+09
5.278653e+09 0.543626 6.432233e+09	6.432233e+09 7.385457e+09
5.265554e+09 0.541694 6.449346e+09	6.449346e+09 7.399457e+09
5.252456e+09 0.539766 6.466401e+09	6.466401e+09 7.413337e+09
5.239358e+09 0.537844 6.483400e+09	6.483400e+09 7.427098e+09
5.226259e+09 0.535926 6.500342e+09	6.500342e+09 7.440743e+09
5.213161e+09 0.534013 6.517227e+09	6.517227e+09 7.454272e+09
5.200062e+09 0.532105 6.534056e+09	6.534056e+09 7.467687e+09
5.186964e+09 0.530200 6.550828e+09	6.550828e+09 7.480989e+09
5.173866e+09 0.528297 6.567544e+09	6.567544e+09 7.494179e+09
5.160767e+09 0.526400 6.584203e+09	6.584203e+09 7.507259e+09
5.147669e+09 0.524507 6.600806e+09	6.600806e+09 7.520229e+09
5.134570e+09 0.522618 6.617353e+09	6.617353e+09 7.533090e+09
5.121472e+09 0.520735 6.633844e+09	6.633844e+09 7.545845e+09
5.108374e+09 0.518856 6.650279e+09	6.650279e+09 7.558493e+09
5.095275e+09 0.516981 6.666658e+09	6.666658e+09 7.571036e+09
5.082177e+09 0.515112 6.682982e+09	6.682982e+09 7.583476e+09
5.069078e+09 0.513246 6.699250e+09	6.699250e+09 7.595813e+09
5.055980e+09 0.511382 6.715462e+09	6.715462e+09 7.608047e+09
5.042882e+09 0.509522 6.731619e+09	6.731619e+09 7.620181e+09
5.029783e+09 0.507667 6.747721e+09	6.747721e+09 7.632214e+09
5.016685e+09 0.505816 6.763767e+09	6.763767e+09 7.644149e+09
5.003586e+09 0.503970 6.779759e+09	6.779759e+09 7.655985e+09
4.990488e+09 0.502129 6.795695e+09	6.795695e+09 7.667724e+09
4.977390e+09 0.500291 6.811577e+09	6.811577e+09 7.679367e+09
4.964291e+09 0.498459 6.827404e+09	6.827404e+09 7.690915e+09
4.951193e+09 0.496631 6.843176e+09	6.843176e+09 7.702369e+09
4.938094e+09 0.494804 6.858894e+09	6.858894e+09 7.713729e+09
4.924996e+09 0.492981 6.874558e+09	6.874558e+09 7.724996e+09
4.911898e+09 0.491162 6.890167e+09	6.890167e+09 7.736172e+09
4.898799e+09 0.489348 6.905722e+09	6.905722e+09 7.747256e+09
4.885701e+09 0.487538 6.921222e+09	6.921222e+09 7.758251e+09
4.872602e+09 0.485732 6.936669e+09	6.936669e+09 7.769156e+09
4.859504e+09 0.483931 6.952062e+09	6.952062e+09 7.779973e+09
4.846406e+09 0.482134 6.967402e+09	6.967402e+09 7.790702e+09
4.833307e+09 0.480342 6.982688e+09	6.982688e+09 7.801345e+09
4.820209e+09 0.478552 6.997921e+09	6.997921e+09 7.811901e+09
4.807111e+09 0.476764 7.013100e+09	7.013100e+09 7.822372e+09
4.794012e+09 0.474980 7.028226e+09	7.028226e+09 7.832759e+09
4.780914e+09 0.473201 7.043298e+09	7.043298e+09 7.843062e+09
4.767815e+09 0.471426 7.058318e+09	7.058318e+09 7.853282e+09
4.754717e+09 0.469655 7.073285e+09	7.073285e+09 7.863419e+09
4.741619e+09 0.467888 7.088199e+09	7.088199e+09 7.873476e+09
4.728520e+09 0.466126 7.103061e+09	7.103061e+09 7.883451e+09
4.715422e+09 0.464368 7.117870e+09	7.117870e+09 7.893347e+09
4.702323e+09 0.462614 7.132627e+09	7.132627e+09 7.903164e+09
4.689225e+09 0.460861 7.147332e+09	7.147332e+09 7.912902e+09
4.676127e+09 0.459111 7.161984e+09	7.161984e+09 7.922562e+09
4.663028e+09 0.457365 7.176585e+09	7.176585e+09 7.932144e+09
4.649930e+09 0.455624 7.191134e+09	7.191134e+09 7.941650e+09
4.636831e+09 0.453886 7.205630e+09	7.205630e+09 7.951081e+09
4.623733e+09 0.452153 7.220076e+09	7.220076e+09 7.960436e+09
4.610635e+09 0.450424 7.234470e+09	7.234470e+09 7.969716e+09
4.597536e+09 0.448699 7.248812e+09	7.248812e+09 7.983829e+09
4.584438e+09 0.446978 7.263104e+09	7.263104e+09 7.999465e+09
4.571339e+09 0.445261 7.277344e+09	7.277344e+09 8.014985e+09
4.558241e+09 0.443544 7.291533e+09	7.291533e+09 8.030390e+09
4.545143e+09 0.441830 7.305672e+09	7.305672e+09 8.045680e+09
4.532044e+09 0.440121 7.319760e+09	7.319760e+09 8.060857e+09
4.518946e+09 0.438416 7.333797e+09	7.333797e+09 8.075921e+09
4.505847e+09 0.436715 7.347783e+09	7.347783e+09 8.090874e+09
4.492749e+09 0.435018 7.361720e+09	7.361720e+09 8.105717e+09
4.479651e+09 0.433325 7.375606e+09	7.375606e+09 8.120450e+09
4.466552e+09 0.431636 7.389442e+09	7.389442e+09 8.135074e+09
4.453454e+09 0.429951 7.403229e+09	7.403229e+09 8.149590e+09
4.440355e+09 0.428268 7.416966e+09	7.416966e+09 8.164000e+09
4.427257e+09 0.426586 7.430652e+09	7.430652e+09 8.178303e+09
4.414159e+09 0.424908 7.444290e+09	7.444290e+09 8.192501e+09
4.401060e+09 0.423234 7.457878e+09	7.455346e+09 8.206594e+09
4.387962e+09 0.421564 7.471416e+09	7.465076e+09 8.220583e+09
4.374864e+09 0.419898 7.484906e+09	7.474784e+09 8.234470e+09
4.361765e+09 0.418235 7.498346e+09	7.484470e+09 8.248255e+09
4.348667e+09 0.416577 7.511738e+09	7.494133e+09 8.261939e+09
4.335568e+09 0.414922 7.525081e+09	7.503774e+09 8.275522e+09
4.322470e+09 0.413272 7.538376e+09	7.513394e+09 8.289007e+09
4.309372e+09 0.411622 7.551622e+09	7.522991e+09 8.302392e+09
4.296273e+09 0.409974 7.564820e+09	7.532566e+09 8.315679e+09
4.283175e+09 0.408330 7.577969e+09	7.542120e+09 8.328869e+09
4.270076e+09 0.406690 7.591071e+09	7.551653e+09 8.341963e+09
4.256978e+09 0.405054 7.604124e+09	7.561164e+09 8.354960e+09
4.243880e+09 0.403421 7.617130e+09	7.570653e+09 8.367863e+09
4.230781e+09 0.401793 7.630088e+09	7.580122e+09 8.380672e+09
4.217683e+09 0.400168 7.642998e+09	7.589570e+09 8.393388e+09
4.204584e+09 0.398547 7.655861e+09	7.598996e+09 8.406011e+09
4.191486e+09 0.396929 7.668678e+09	7.608402e+09 8.418542e+09
4.178388e+09 0.395312 7.681446e+09	7.617788e+09 8.430982e+09
4.165289e+09 0.393697 7.694168e+09	7.627153e+09 8.443331e+09
4.152191e+09 0.392086 7.706843e+09	7.636497e+09 8.455591e+09
4.139092e+09 0.390478 7.719471e+09	7.645821e+09 8.467761e+09
4.125994e+09 0.388874 7.732053e+09	7.655125e+09 8.479843e+09
4.112896e+09 0.387274 7.744588e+09	7.664409e+09 8.491837e+09
4.099797e+09 0.385678 7.757077e+09	7.673673e+09 8.503745e+09
