#t0_Mstar=2.511886e+10 (N07Mbar=4.269030e+10) t0_sfr=1.320205e+00	1.00000000000000001988462483866e+30 t0_sfr=9.002981e-01
#tlb ,red_binl[i],Mstar[i],CSFH[i],phi[i],dMLdt[i],massloss_to_t0[i], Mstar_Noeske(tlb,Mbar_Noeske),phi_Noeske(tlb,Mbar_Noeske)FWHM=0.50:Ms,Cs,phi,FWHM=0.75:Ms,Cs,phi,FWHM=1.00:Ms,Cs,phi	1.00000000000000001988462483866e+30 Mstar_Noeske(tlb,Mbar_Noeske),phi_Noeske(tlb,Mbar_Noeske)FWHM=0.50:Ms,Cs,phi,FWHM=0.75:Ms,Cs,phi,FWHM=1.00:Ms,Cs,phi
1.309839e+10 9.000000 0.000000e+00	0.000000e+00 3.040902e+08
1.286262e+10 6.917401 0.000000e+00	0.000000e+00 2.218795e+08
1.284952e+10 6.831855 0.000000e+00	0.000000e+00 2.218658e+08
1.283643e+10 6.748572 0.000000e+00	0.000000e+00 2.218897e+08
1.282333e+10 6.667456 0.000000e+00	0.000000e+00 2.219476e+08
1.281023e+10 6.588431 0.000000e+00	0.000000e+00 2.220363e+08
1.279713e+10 6.511436 0.000000e+00	0.000000e+00 2.221533e+08
1.278403e+10 6.436355 0.000000e+00	0.000000e+00 2.222960e+08
1.277093e+10 6.363109 0.000000e+00	0.000000e+00 2.224625e+08
1.275784e+10 6.291625 0.000000e+00	0.000000e+00 2.226511e+08
1.274474e+10 6.221832 0.000000e+00	0.000000e+00 2.228600e+08
1.273164e+10 6.153665 0.000000e+00	0.000000e+00 2.230880e+08
1.271854e+10 6.087102 0.000000e+00	0.000000e+00 2.233338e+08
1.270544e+10 6.022088 0.000000e+00	0.000000e+00 2.235961e+08
1.269234e+10 5.958522 0.000000e+00	0.000000e+00 2.238741e+08
1.267925e+10 5.896348 0.000000e+00	0.000000e+00 2.241669e+08
1.266615e+10 5.835515 0.000000e+00	0.000000e+00 2.244735e+08
1.265305e+10 5.776057 0.000000e+00	0.000000e+00 2.247933e+08
1.263995e+10 5.717866 0.000000e+00	0.000000e+00 2.251256e+08
1.262685e+10 5.660874 0.000000e+00	0.000000e+00 2.254697e+08
1.261375e+10 5.605040 0.000000e+00	0.000000e+00 2.258251e+08
1.260065e+10 5.550427 0.000000e+00	0.000000e+00 2.261914e+08
1.258756e+10 5.496902 0.000000e+00	0.000000e+00 2.265679e+08
1.257446e+10 5.444416 0.000000e+00	0.000000e+00 2.269543e+08
1.256136e+10 5.392990 0.000000e+00	0.000000e+00 2.273502e+08
1.254826e+10 5.342602 0.000000e+00	0.000000e+00 2.277552e+08
1.253516e+10 5.293149 0.000000e+00	0.000000e+00 2.281689e+08
1.252206e+10 5.244640 0.000000e+00	0.000000e+00 2.285911e+08
1.250897e+10 5.197097 0.000000e+00	0.000000e+00 2.290214e+08
1.249587e+10 5.150398 0.000000e+00	0.000000e+00 2.294596e+08
1.248277e+10 5.104567 0.000000e+00	0.000000e+00 2.299055e+08
1.246967e+10 5.059611 0.000000e+00	0.000000e+00 2.303587e+08
1.245657e+10 5.015419 0.000000e+00	0.000000e+00 2.308190e+08
1.244347e+10 4.972050 0.000000e+00	0.000000e+00 2.312863e+08
1.243038e+10 4.929453 0.000000e+00	0.000000e+00 2.317604e+08
1.241728e+10 4.887546 0.000000e+00	0.000000e+00 2.322410e+08
1.240418e+10 4.846450 0.000000e+00	0.000000e+00 2.327281e+08
1.239108e+10 4.806006 0.000000e+00	0.000000e+00 2.332214e+08
1.237798e+10 4.766255 0.000000e+00	0.000000e+00 2.337207e+08
1.236488e+10 4.727194 0.000000e+00	0.000000e+00 2.342261e+08
1.235179e+10 4.688723 0.000000e+00	0.000000e+00 2.347373e+08
1.233869e+10 4.650970 0.000000e+00	0.000000e+00 2.352541e+08
1.232559e+10 4.613770 0.000000e+00	0.000000e+00 2.357766e+08
1.231249e+10 4.577204 0.000000e+00	0.000000e+00 2.363045e+08
1.229939e+10 4.541209 0.000000e+00	0.000000e+00 2.368378e+08
1.228629e+10 4.505773 0.000000e+00	0.000000e+00 2.373764e+08
1.227319e+10 4.470921 0.000000e+00	0.000000e+00 2.379201e+08
1.226010e+10 4.436563 0.000000e+00	0.000000e+00 2.384689e+08
1.224700e+10 4.402796 0.000000e+00	0.000000e+00 2.390228e+08
1.223390e+10 4.369472 0.000000e+00	0.000000e+00 2.395815e+08
1.222080e+10 4.336729 0.000000e+00	0.000000e+00 2.401452e+08
1.220770e+10 4.304408 0.000000e+00	0.000000e+00 2.407136e+08
1.219460e+10 4.272625 0.000000e+00	0.000000e+00 2.412867e+08
1.218151e+10 4.241257 0.000000e+00	0.000000e+00 2.418645e+08
1.216841e+10 4.210391 0.000000e+00	0.000000e+00 2.424469e+08
1.215531e+10 4.179930 0.000000e+00	0.000000e+00 2.430338e+08
1.214221e+10 4.149942 0.000000e+00	0.000000e+00 2.436253e+08
1.212911e+10 4.120344 0.000000e+00	0.000000e+00 2.442211e+08
1.211601e+10 4.091197 0.000000e+00	0.000000e+00 2.448214e+08
1.210292e+10 4.062421 0.000000e+00	0.000000e+00 2.454260e+08
1.208982e+10 4.034080 0.000000e+00	0.000000e+00 2.460349e+08
1.207672e+10 4.006087 0.000000e+00	0.000000e+00 2.466480e+08
1.206362e+10 3.978520 0.000000e+00	0.000000e+00 2.472654e+08
1.205052e+10 3.951272 0.000000e+00	0.000000e+00 2.478870e+08
1.203742e+10 3.924447 0.000000e+00	0.000000e+00 2.485127e+08
1.202433e+10 3.897912 0.000000e+00	0.000000e+00 2.491425e+08
1.201123e+10 3.871800 0.000000e+00	0.000000e+00 2.497765e+08
1.199813e+10 3.845965 0.000000e+00	0.000000e+00 2.504144e+08
1.198503e+10 3.820516 0.000000e+00	0.000000e+00 2.510565e+08
1.197193e+10 3.795355 0.000000e+00	0.000000e+00 2.517025e+08
1.195883e+10 3.770540 0.000000e+00	0.000000e+00 2.523525e+08
1.194574e+10 3.746027 0.000000e+00	0.000000e+00 2.530064e+08
1.193264e+10 3.721816 0.000000e+00	0.000000e+00 2.536643e+08
1.191954e+10 3.697926 0.000000e+00	0.000000e+00 2.543261e+08
1.190644e+10 3.674294 0.000000e+00	0.000000e+00 2.549918e+08
1.189334e+10 3.651005 0.000000e+00	0.000000e+00 2.556614e+08
1.188024e+10 3.627947 0.000000e+00	0.000000e+00 2.563349e+08
1.186714e+10 3.605214 0.000000e+00	0.000000e+00 2.570121e+08
1.185405e+10 3.582725 0.000000e+00	0.000000e+00 2.576932e+08
1.184095e+10 3.560509 0.000000e+00	0.000000e+00 2.583781e+08
1.182785e+10 3.538569 0.000000e+00	0.000000e+00 2.590669e+08
1.181475e+10 3.516848 0.000000e+00	0.000000e+00 2.597594e+08
1.180165e+10 3.495436 0.000000e+00	0.000000e+00 2.604556e+08
1.178855e+10 3.474227 0.000000e+00	0.000000e+00 2.611557e+08
1.177546e+10 3.453288 0.000000e+00	0.000000e+00 2.618594e+08
1.176236e+10 3.432582 0.000000e+00	0.000000e+00 2.625670e+08
1.174926e+10 3.412087 0.000000e+00	0.000000e+00 2.632782e+08
1.173616e+10 3.391866 0.000000e+00	0.000000e+00 2.639932e+08
1.172306e+10 3.371830 0.000000e+00	0.000000e+00 2.647119e+08
1.170996e+10 3.352044 0.000000e+00	0.000000e+00 2.654343e+08
1.169687e+10 3.332470 0.000000e+00	0.000000e+00 2.661604e+08
1.168377e+10 3.313083 0.000000e+00	0.000000e+00 2.668903e+08
1.167067e+10 3.293956 0.000000e+00	0.000000e+00 2.676238e+08
1.165757e+10 3.274998 0.000000e+00	0.000000e+00 2.683610e+08
1.164447e+10 3.256256 0.000000e+00	0.000000e+00 2.691019e+08
1.163137e+10 3.237724 0.000000e+00	0.000000e+00 2.698465e+08
1.161828e+10 3.219353 0.000000e+00	0.000000e+00 2.705947e+08
1.160518e+10 3.201221 0.000000e+00	0.000000e+00 2.713467e+08
1.159208e+10 3.183256 0.000000e+00	0.000000e+00 2.721023e+08
1.157898e+10 3.165461 0.000000e+00	0.000000e+00 2.728616e+08
1.156588e+10 3.147889 0.000000e+00	0.000000e+00 2.736246e+08
1.155278e+10 3.130466 0.000000e+00	0.000000e+00 2.743912e+08
1.153968e+10 3.113227 0.000000e+00	0.000000e+00 2.751615e+08
1.152659e+10 3.096179 0.000000e+00	0.000000e+00 2.759355e+08
1.151349e+10 3.079272 0.000000e+00	0.000000e+00 2.767132e+08
1.150039e+10 3.062561 0.000000e+00	0.000000e+00 2.774946e+08
1.148729e+10 3.046014 0.000000e+00	0.000000e+00 2.782796e+08
1.147419e+10 3.029600 0.000000e+00	0.000000e+00 2.790683e+08
1.146109e+10 3.013389 0.000000e+00	0.000000e+00 2.798607e+08
1.144800e+10 2.997320 0.000000e+00	0.000000e+00 2.806568e+08
1.143490e+10 2.981379 0.000000e+00	0.000000e+00 2.814566e+08
1.142180e+10 2.965641 0.000000e+00	0.000000e+00 2.822600e+08
1.140870e+10 2.950030 0.000000e+00	0.000000e+00 2.830672e+08
1.139560e+10 2.934545 0.000000e+00	0.000000e+00 2.838780e+08
1.138250e+10 2.919253 0.000000e+00	0.000000e+00 2.846926e+08
1.136941e+10 2.904079 0.000000e+00	0.000000e+00 2.855109e+08
1.135631e+10 2.889029 0.000000e+00	0.000000e+00 2.863329e+08
1.134321e+10 2.874162 0.000000e+00	0.000000e+00 2.871586e+08
1.133011e+10 2.859408 0.000000e+00	0.000000e+00 2.879880e+08
1.131701e+10 2.844771 0.000000e+00	0.000000e+00 2.888212e+08
1.130391e+10 2.830311 0.000000e+00	0.000000e+00 2.896581e+08
1.129082e+10 2.815959 0.000000e+00	0.000000e+00 2.904988e+08
1.127772e+10 2.801715 0.000000e+00	0.000000e+00 2.913432e+08
1.126462e+10 2.787645 0.000000e+00	0.000000e+00 2.921913e+08
1.125152e+10 2.773679 0.000000e+00	0.000000e+00 2.930432e+08
1.123842e+10 2.759815 0.000000e+00	0.000000e+00 2.938989e+08
1.122532e+10 2.746113 0.000000e+00	0.000000e+00 2.947584e+08
1.121223e+10 2.732517 0.000000e+00	0.000000e+00 2.956217e+08
1.119913e+10 2.719020 0.000000e+00	0.000000e+00 2.964887e+08
1.118603e+10 2.705666 0.000000e+00	0.000000e+00 2.973596e+08
1.117293e+10 2.692426 0.000000e+00	0.000000e+00 2.982342e+08
1.115983e+10 2.679280 0.000000e+00	0.000000e+00 2.991127e+08
1.114673e+10 2.666259 0.000000e+00	0.000000e+00 2.999950e+08
1.113363e+10 2.653361 0.000000e+00	0.000000e+00 3.008812e+08
1.112054e+10 2.640553 0.000000e+00	0.000000e+00 3.017712e+08
1.110744e+10 2.627848 0.000000e+00	0.000000e+00 3.026650e+08
1.109434e+10 2.615278 0.000000e+00	0.000000e+00 3.035628e+08
1.108124e+10 2.602795 0.000000e+00	0.000000e+00 3.044644e+08
1.106814e+10 2.590398 0.000000e+00	0.000000e+00 3.053698e+08
1.105504e+10 2.578138 0.000000e+00	0.000000e+00 3.062792e+08
1.104195e+10 2.565967 0.000000e+00	0.000000e+00 3.071925e+08
1.102885e+10 2.553879 0.000000e+00	0.000000e+00 3.081097e+08
1.101575e+10 2.541902 0.000000e+00	0.000000e+00 3.090308e+08
1.100265e+10 2.530033 0.000000e+00	0.000000e+00 3.099559e+08
1.098955e+10 2.518242 0.000000e+00	0.000000e+00 3.108849e+08
1.097645e+10 2.506535 0.000000e+00	0.000000e+00 3.118179e+08
1.096336e+10 2.494955 0.000000e+00	0.000000e+00 3.127549e+08
1.095026e+10 2.483451 0.000000e+00	0.000000e+00 3.136958e+08
1.093716e+10 2.472022 0.000000e+00	0.000000e+00 3.146407e+08
1.092406e+10 2.460700 0.000000e+00	0.000000e+00 3.155897e+08
1.091096e+10 2.449472 0.000000e+00	0.000000e+00 3.165426e+08
1.089786e+10 2.438317 0.000000e+00	0.000000e+00 3.174996e+08
1.088477e+10 2.427236 0.000000e+00	0.000000e+00 3.184607e+08
1.087167e+10 2.416275 0.000000e+00	0.000000e+00 3.194258e+08
1.085857e+10 2.405383 0.000000e+00	0.000000e+00 3.203949e+08
1.084547e+10 2.394561 0.000000e+00	0.000000e+00 3.213682e+08
1.083237e+10 2.383828 0.000000e+00	0.000000e+00 3.223455e+08
1.081927e+10 2.373191 0.000000e+00	0.000000e+00 3.233270e+08
1.080617e+10 2.362621 0.000000e+00	0.000000e+00 3.243126e+08
1.079308e+10 2.352116 0.000000e+00	0.000000e+00 3.253023e+08
1.077998e+10 2.341713 0.000000e+00	0.000000e+00 3.262962e+08
1.076688e+10 2.331385 0.000000e+00	0.000000e+00 3.272942e+08
1.075378e+10 2.321121 0.000000e+00	0.000000e+00 3.282964e+08
1.074068e+10 2.310922 0.000000e+00	0.000000e+00 3.293028e+08
1.072758e+10 2.300829 0.000000e+00	0.000000e+00 3.303134e+08
1.071449e+10 2.290797 0.000000e+00	0.000000e+00 3.313283e+08
1.070139e+10 2.280826 0.000000e+00	0.000000e+00 3.323473e+08
1.068829e+10 2.270927 0.000000e+00	0.000000e+00 3.333707e+08
1.067519e+10 2.261119 0.000000e+00	0.000000e+00 3.343983e+08
1.066209e+10 2.251370 0.000000e+00	0.000000e+00 3.354301e+08
1.064899e+10 2.241680 0.000000e+00	0.000000e+00 3.364663e+08
1.063590e+10 2.232064 0.000000e+00	0.000000e+00 3.375068e+08
1.062280e+10 2.222530 0.000000e+00	0.000000e+00 3.385516e+08
1.060970e+10 2.213052 0.000000e+00	0.000000e+00 3.396007e+08
1.059660e+10 2.203629 0.000000e+00	0.000000e+00 3.406542e+08
1.058350e+10 2.194282 0.000000e+00	0.000000e+00 3.417121e+08
1.057040e+10 2.185010 0.000000e+00	0.000000e+00 3.427744e+08
1.055731e+10 2.175791 0.000000e+00	0.000000e+00 3.438411e+08
1.054421e+10 2.166626 0.000000e+00	0.000000e+00 3.449122e+08
1.053111e+10 2.157534 0.000000e+00	0.000000e+00 3.499288e+08
1.051801e+10 2.148512 0.000000e+00	0.000000e+00 3.642820e+08
1.050491e+10 2.139542 0.000000e+00	0.000000e+00 3.791260e+08
1.049181e+10 2.130623 0.000000e+00	0.000000e+00 3.944744e+08
1.047872e+10 2.121773 0.000000e+00	0.000000e+00 4.103407e+08
1.046562e+10 2.112992 0.000000e+00	0.000000e+00 4.267390e+08
1.045252e+10 2.104260 0.000000e+00	0.000000e+00 4.436834e+08
1.043942e+10 2.095577 0.000000e+00	0.000000e+00 4.611885e+08
1.042632e+10 2.086957 0.000000e+00	0.000000e+00 4.792692e+08
1.041322e+10 2.078407 0.000000e+00	0.000000e+00 4.979405e+08
1.040012e+10 2.069904 0.000000e+00	0.000000e+00 5.172178e+08
1.038703e+10 2.061447 0.000000e+00	0.000000e+00 5.371168e+08
1.037393e+10 2.053045 0.000000e+00	0.000000e+00 5.576536e+08
1.036083e+10 2.044717 0.000000e+00	0.000000e+00 5.788444e+08
1.034773e+10 2.036433 0.000000e+00	0.000000e+00 6.007059e+08
1.033463e+10 2.028194 0.000000e+00	0.000000e+00 6.232550e+08
1.032153e+10 2.020000 0.000000e+00	0.000000e+00 6.465090e+08
1.030844e+10 2.011884 0.000000e+00	0.000000e+00 6.704854e+08
1.029534e+10 2.003811 0.000000e+00	0.000000e+00 6.952023e+08
1.028224e+10 1.995781 0.000000e+00	0.000000e+00 7.204980e+08
1.026914e+10 1.987794 0.000000e+00	0.000000e+00 7.462423e+08
1.025604e+10 1.979872 0.000000e+00	0.000000e+00 7.724635e+08
1.024294e+10 1.972002 0.000000e+00	0.000000e+00 7.991656e+08
1.022985e+10 1.964173 0.000000e+00	0.000000e+00 8.263496e+08
1.021675e+10 1.956386 0.000000e+00	0.000000e+00 8.540151e+08
1.020365e+10 1.948649 1.217040e+06	0.000000e+00 8.821619e+08
1.019055e+10 1.940974 2.791800e+06	0.000000e+00 9.107896e+08
1.017745e+10 1.933338 5.078821e+06	0.000000e+00 9.398964e+08
1.016435e+10 1.925742 8.135555e+06	0.000000e+00 9.694802e+08
1.015126e+10 1.918185 1.201004e+07	0.000000e+00 9.995389e+08
1.013816e+10 1.910694 1.674305e+07	0.000000e+00 1.030071e+09
1.012506e+10 1.903244 2.236904e+07	0.000000e+00 1.061075e+09
1.011196e+10 1.895832 2.891717e+07	0.000000e+00 1.092547e+09
1.009886e+10 1.888458 3.641207e+07	0.000000e+00 1.124484e+09
1.008576e+10 1.881133 4.487461e+07	0.000000e+00 1.156884e+09
1.007266e+10 1.873862 5.432227e+07	0.000000e+00 1.189745e+09
1.005957e+10 1.866627 6.476923e+07	0.000000e+00 1.223063e+09
1.004647e+10 1.859429 7.622689e+07	0.000000e+00 1.256834e+09
1.003337e+10 1.852267 8.870419e+07	0.000000e+00 1.291056e+09
1.002027e+10 1.845164 1.022084e+08	0.000000e+00 1.325725e+09
1.000717e+10 1.838100 1.167442e+08	0.000000e+00 1.360838e+09
9.994074e+09 1.831072 1.323147e+08	0.000000e+00 1.396391e+09
9.980976e+09 1.824078 1.489210e+08	0.000000e+00 1.432380e+09
9.967878e+09 1.817123 1.665630e+08	0.000000e+00 1.468801e+09
9.954779e+09 1.810224 1.852399e+08	0.000000e+00 1.505652e+09
9.941681e+09 1.803359 2.049487e+08	0.000000e+00 1.542928e+09
9.928582e+09 1.796527 2.256854e+08	0.000000e+00 1.580625e+09
9.915484e+09 1.789728 2.474451e+08	0.000000e+00 1.618738e+09
9.902386e+09 1.782974 2.702223e+08	1.050245e+07 1.657264e+09
9.889287e+09 1.776267 2.940107e+08	1.847792e+07 1.696199e+09
9.876189e+09 1.769591 3.188025e+08	2.832270e+07 1.735539e+09
9.863091e+09 1.762947 3.445897e+08	3.996245e+07 1.775279e+09
9.849992e+09 1.756335 3.713631e+08	5.332639e+07 1.815414e+09
9.836894e+09 1.749772 3.991141e+08	6.834790e+07 1.855941e+09
9.823795e+09 1.743247 4.278329e+08	8.496241e+07 1.896856e+09
9.810697e+09 1.736752 4.575090e+08	1.031072e+08 1.938153e+09
9.797599e+09 1.730289 4.881313e+08	1.227217e+08 1.979828e+09
9.784500e+09 1.723856 5.196884e+08	1.437476e+08 2.021877e+09
9.771402e+09 1.717472 5.521698e+08	1.661303e+08 2.064295e+09
9.758303e+09 1.711122 5.855635e+08	1.898157e+08 2.107078e+09
9.745205e+09 1.704802 6.198572e+08	2.147516e+08 2.150221e+09
9.732107e+09 1.698511 6.550383e+08	2.394196e+08 2.193718e+09
9.719008e+09 1.692249 6.910939e+08	2.620649e+08 2.237567e+09
9.705910e+09 1.686036 7.280125e+08	2.857646e+08 2.281761e+09
9.692811e+09 1.679854 7.657808e+08	3.105145e+08 2.326298e+09
9.679713e+09 1.673700 8.043857e+08	3.363094e+08 2.371171e+09
9.666615e+09 1.667575 8.438135e+08	3.631434e+08 2.416376e+09
9.653516e+09 1.661477 8.840509e+08	3.910100e+08 2.461908e+09
9.640418e+09 1.655426 9.250856e+08	4.199030e+08 2.507763e+09
9.627319e+09 1.649405 9.669040e+08	4.485251e+08 2.553936e+09
9.614221e+09 1.643411 1.009492e+09	4.523361e+08 2.600422e+09
9.601123e+09 1.637444 1.052837e+09	4.563648e+08 2.647217e+09
9.588024e+09 1.631504 1.096924e+09	4.606230e+08 2.694315e+09
9.574926e+09 1.625607 1.141741e+09	4.651224e+08 2.741712e+09
9.561827e+09 1.619740 1.187275e+09	4.698763e+08 2.789403e+09
9.548729e+09 1.613899 1.233511e+09	4.748989e+08 2.837385e+09
9.535631e+09 1.608084 1.280437e+09	4.802052e+08 2.885651e+09
9.522532e+09 1.602295 1.328037e+09	4.858112e+08 2.934196e+09
9.509434e+09 1.596544 1.376301e+09	4.917330e+08 2.983017e+09
9.496335e+09 1.590825 1.425215e+09	4.979882e+08 3.032110e+09
9.483237e+09 1.585132 1.474764e+09	5.045961e+08 3.081469e+09
9.470139e+09 1.579463 1.524937e+09	5.115769e+08 3.131089e+09
9.457040e+09 1.573819 1.575719e+09	5.189521e+08 3.180965e+09
9.443942e+09 1.568207 1.627099e+09	5.267441e+08 3.231093e+09
9.430844e+09 1.562630 1.679063e+09	5.349765e+08 3.281470e+09
9.417745e+09 1.557078 1.731599e+09	5.436753e+08 3.332089e+09
9.404647e+09 1.551549 1.784694e+09	5.528679e+08 3.382947e+09
9.391548e+09 1.546045 1.838335e+09	5.625835e+08 3.434039e+09
9.378450e+09 1.540565 1.892509e+09	5.728533e+08 3.485359e+09
9.365352e+09 1.535125 1.947206e+09	5.837085e+08 3.536905e+09
9.352253e+09 1.529709 2.002412e+09	5.951846e+08 3.588671e+09
9.339155e+09 1.524315 2.058116e+09	6.073190e+08 3.640653e+09
9.326056e+09 1.518944 2.114305e+09	6.201512e+08 3.692846e+09
9.312958e+09 1.513596 2.170968e+09	6.337237e+08 3.745245e+09
9.299860e+09 1.508282 2.228092e+09	6.480799e+08 3.797848e+09
9.286761e+09 1.502996 2.285668e+09	6.632668e+08 3.850649e+09
9.273663e+09 1.497732 2.343683e+09	6.793351e+08 3.903644e+09
9.260564e+09 1.492490 2.402125e+09	6.963389e+08 3.956829e+09
9.247466e+09 1.487270 2.460984e+09	7.143351e+08 4.010198e+09
9.234368e+09 1.482075 2.520247e+09	7.333839e+08 4.063748e+09
9.221269e+09 1.476914 2.579907e+09	7.535476e+08 4.117475e+09
9.208171e+09 1.471775 2.639950e+09	7.748945e+08 4.171375e+09
9.195072e+09 1.466656 2.700367e+09	7.974969e+08 4.225444e+09
9.181974e+09 1.461559 2.761147e+09	8.214316e+08 4.279676e+09
9.168876e+09 1.456483 2.822278e+09	8.467796e+08 4.334069e+09
9.155777e+09 1.451438 2.883752e+09	8.736244e+08 4.388617e+09
9.142679e+09 1.446418 2.945559e+09	9.020558e+08 4.443318e+09
9.129580e+09 1.441419 3.007689e+09	9.321696e+08 4.498167e+09
9.116482e+09 1.436441 3.070131e+09	9.640669e+08 4.553160e+09
9.103384e+09 1.431482 3.132876e+09	9.978544e+08 4.608293e+09
9.090285e+09 1.426544 3.195914e+09	1.033644e+09 4.663562e+09
9.077187e+09 1.421640 3.259237e+09	1.071550e+09 4.718963e+09
9.064088e+09 1.416755 3.322835e+09	1.111697e+09 4.774493e+09
9.050990e+09 1.411891 3.386699e+09	1.154216e+09 4.830148e+09
9.037892e+09 1.407045 3.450820e+09	1.199242e+09 4.885924e+09
9.024793e+09 1.402220 3.515188e+09	1.246920e+09 4.941816e+09
9.011695e+09 1.397417 3.579796e+09	1.297397e+09 4.997821e+09
8.998597e+09 1.392643 3.644635e+09	1.350827e+09 5.053937e+09
8.985498e+09 1.387888 3.709697e+09	1.407373e+09 5.110159e+09
8.972400e+09 1.383152 3.774974e+09	1.467205e+09 5.166484e+09
8.959301e+09 1.378435 3.840456e+09	1.529416e+09 5.222907e+09
8.946203e+09 1.373736 3.906135e+09	1.592040e+09 5.279425e+09
8.933105e+09 1.369062 3.972005e+09	1.655417e+09 5.336035e+09
8.920006e+09 1.364413 4.038057e+09	1.719581e+09 5.392734e+09
8.906908e+09 1.359782 4.104285e+09	1.784538e+09 5.449518e+09
8.893809e+09 1.355169 4.170680e+09	1.850284e+09 5.506384e+09
8.880711e+09 1.350574 4.237234e+09	1.916809e+09 5.563327e+09
8.867613e+09 1.345997 4.303940e+09	1.984101e+09 5.620345e+09
8.854514e+09 1.341445 4.370792e+09	2.052145e+09 5.677435e+09
8.841416e+09 1.336915 4.437782e+09	2.120925e+09 5.734593e+09
8.828317e+09 1.332403 4.504904e+09	2.190426e+09 5.791817e+09
8.815219e+09 1.327908 4.572151e+09	2.260627e+09 5.849103e+09
8.802121e+09 1.323430 4.639515e+09	2.331512e+09 5.906447e+09
8.789022e+09 1.318970 4.706990e+09	2.403061e+09 5.963846e+09
8.775924e+09 1.314534 4.774570e+09	2.475257e+09 6.021298e+09
8.762825e+09 1.310118 4.842249e+09	2.548083e+09 6.078799e+09
8.749727e+09 1.305720 4.910021e+09	2.621518e+09 6.136348e+09
8.736629e+09 1.301338 4.977879e+09	2.695544e+09 6.193940e+09
8.723530e+09 1.296973 5.045817e+09	2.770143e+09 6.251572e+09
8.710432e+09 1.292625 5.113828e+09	2.845295e+09 6.309241e+09
8.697333e+09 1.288299 5.181908e+09	2.920984e+09 6.366946e+09
8.684235e+09 1.283994 5.250051e+09	2.997191e+09 6.424682e+09
8.671137e+09 1.279704 5.318252e+09	3.073899e+09 6.482448e+09
8.658038e+09 1.275431 5.386504e+09	3.151090e+09 6.540240e+09
8.644940e+09 1.271174 5.454802e+09	3.228745e+09 6.598056e+09
8.631841e+09 1.266933 5.523141e+09	3.306848e+09 6.655892e+09
8.618743e+09 1.262712 5.591515e+09	3.385381e+09 6.713746e+09
8.605645e+09 1.258512 5.659920e+09	3.464330e+09 6.771616e+09
8.592546e+09 1.254328 5.728352e+09	3.543677e+09 6.829499e+09
8.579448e+09 1.250159 5.796804e+09	3.623405e+09 6.887393e+09
8.566350e+09 1.246006 5.865271e+09	3.703498e+09 6.945294e+09
8.553251e+09 1.241868 5.933750e+09	3.783940e+09 7.003200e+09
8.540153e+09 1.237747 6.002234e+09	3.864715e+09 7.061109e+09
8.527054e+09 1.233648 6.070721e+09	3.945811e+09 7.119018e+09
8.513956e+09 1.229565 6.139206e+09	4.027211e+09 7.176926e+09
8.500858e+09 1.225496 6.207683e+09	4.108900e+09 7.234830e+09
8.487759e+09 1.221442 6.276150e+09	4.190864e+09 7.292726e+09
8.474661e+09 1.217403 6.344600e+09	4.273089e+09 7.350613e+09
8.461562e+09 1.213378 6.413030e+09	4.355559e+09 7.408488e+09
8.448464e+09 1.209376 6.481438e+09	4.438263e+09 7.466350e+09
8.435366e+09 1.205390 6.549818e+09	4.521187e+09 7.524196e+09
8.422267e+09 1.201417 6.618166e+09	4.604319e+09 7.582024e+09
