#t0_Mstar=5.011872e+10 (N07Mbar=6.569555e+10) t0_sfr=2.068433e+00	1.00000000000000001988462483866e+30 t0_sfr=4.220538e+00
#tlb ,red_binl[i],Mstar[i],CSFH[i],phi[i],dMLdt[i],massloss_to_t0[i], Mstar_Noeske(tlb,Mbar_Noeske),phi_Noeske(tlb,Mbar_Noeske)FWHM=0.50:Ms,Cs,phi,FWHM=0.75:Ms,Cs,phi,FWHM=1.00:Ms,Cs,phi	1.00000000000000001988462483866e+30 Mstar_Noeske(tlb,Mbar_Noeske),phi_Noeske(tlb,Mbar_Noeske)FWHM=0.50:Ms,Cs,phi,FWHM=0.75:Ms,Cs,phi,FWHM=1.00:Ms,Cs,phi
1.309839e+10 9.000000 0.000000e+00	0.000000e+00 1.280692e+09
1.226010e+10 4.436563 0.000000e+00	0.000000e+00 1.093082e+09
1.224700e+10 4.402796 0.000000e+00	0.000000e+00 1.096848e+09
1.223390e+10 4.369472 0.000000e+00	0.000000e+00 1.100645e+09
1.222080e+10 4.336729 0.000000e+00	0.000000e+00 1.104470e+09
1.220770e+10 4.304408 0.000000e+00	0.000000e+00 1.108325e+09
1.219460e+10 4.272625 0.000000e+00	0.000000e+00 1.112208e+09
1.218151e+10 4.241257 0.000000e+00	0.000000e+00 1.116120e+09
1.216841e+10 4.210391 0.000000e+00	0.000000e+00 1.120061e+09
1.215531e+10 4.179930 0.000000e+00	0.000000e+00 1.124031e+09
1.214221e+10 4.149942 0.000000e+00	0.000000e+00 1.128029e+09
1.212911e+10 4.120344 0.000000e+00	0.000000e+00 1.132055e+09
1.211601e+10 4.091197 0.000000e+00	0.000000e+00 1.136109e+09
1.210292e+10 4.062421 0.000000e+00	0.000000e+00 1.140191e+09
1.208982e+10 4.034080 0.000000e+00	0.000000e+00 1.144301e+09
1.207672e+10 4.006087 0.000000e+00	0.000000e+00 1.148439e+09
1.206362e+10 3.978520 0.000000e+00	0.000000e+00 1.152605e+09
1.205052e+10 3.951272 0.000000e+00	0.000000e+00 1.156798e+09
1.203742e+10 3.924447 0.000000e+00	0.000000e+00 1.161019e+09
1.202433e+10 3.897912 0.000000e+00	0.000000e+00 1.165268e+09
1.201123e+10 3.871800 0.000000e+00	0.000000e+00 1.169545e+09
1.199813e+10 3.845965 0.000000e+00	0.000000e+00 1.173848e+09
1.198503e+10 3.820516 0.000000e+00	0.000000e+00 1.178180e+09
1.197193e+10 3.795355 0.000000e+00	0.000000e+00 1.182539e+09
1.195883e+10 3.770540 0.000000e+00	0.000000e+00 1.186925e+09
1.194574e+10 3.746027 0.000000e+00	0.000000e+00 1.191339e+09
1.193264e+10 3.721816 0.000000e+00	0.000000e+00 1.195780e+09
1.191954e+10 3.697926 0.000000e+00	0.000000e+00 1.200249e+09
1.190644e+10 3.674294 0.000000e+00	0.000000e+00 1.204745e+09
1.189334e+10 3.651005 0.000000e+00	0.000000e+00 1.209269e+09
1.188024e+10 3.627947 0.000000e+00	0.000000e+00 1.213821e+09
1.186714e+10 3.605214 0.000000e+00	0.000000e+00 1.218399e+09
1.185405e+10 3.582725 0.000000e+00	0.000000e+00 1.223006e+09
1.184095e+10 3.560509 0.000000e+00	0.000000e+00 1.227640e+09
1.182785e+10 3.538569 0.000000e+00	0.000000e+00 1.232302e+09
1.181475e+10 3.516848 0.000000e+00	0.000000e+00 1.236991e+09
1.180165e+10 3.495436 0.000000e+00	0.000000e+00 1.241708e+09
1.178855e+10 3.474227 0.000000e+00	0.000000e+00 1.246453e+09
1.177546e+10 3.453288 0.000000e+00	0.000000e+00 1.251226e+09
1.176236e+10 3.432582 0.000000e+00	0.000000e+00 1.256026e+09
1.174926e+10 3.412087 0.000000e+00	0.000000e+00 1.260855e+09
1.173616e+10 3.391866 0.000000e+00	0.000000e+00 1.265711e+09
1.172306e+10 3.371830 0.000000e+00	0.000000e+00 1.270596e+09
1.170996e+10 3.352044 0.000000e+00	0.000000e+00 1.275509e+09
1.169687e+10 3.332470 0.000000e+00	0.000000e+00 1.280450e+09
1.168377e+10 3.313083 0.000000e+00	0.000000e+00 1.285419e+09
1.167067e+10 3.293956 0.000000e+00	0.000000e+00 1.290416e+09
1.165757e+10 3.274998 0.000000e+00	0.000000e+00 1.295442e+09
1.164447e+10 3.256256 0.000000e+00	0.000000e+00 1.300497e+09
1.163137e+10 3.237724 0.000000e+00	0.000000e+00 1.305580e+09
1.161828e+10 3.219353 0.000000e+00	0.000000e+00 1.310692e+09
1.160518e+10 3.201221 0.000000e+00	0.000000e+00 1.315833e+09
1.159208e+10 3.183256 0.000000e+00	0.000000e+00 1.321002e+09
1.157898e+10 3.165461 0.000000e+00	0.000000e+00 1.326201e+09
1.156588e+10 3.147889 0.000000e+00	0.000000e+00 1.331428e+09
1.155278e+10 3.130466 0.000000e+00	0.000000e+00 1.336685e+09
1.153968e+10 3.113227 0.000000e+00	0.000000e+00 1.341971e+09
1.152659e+10 3.096179 0.000000e+00	0.000000e+00 1.347287e+09
1.151349e+10 3.079272 0.000000e+00	0.000000e+00 1.352632e+09
1.150039e+10 3.062561 0.000000e+00	0.000000e+00 1.358006e+09
1.148729e+10 3.046014 0.000000e+00	0.000000e+00 1.363411e+09
1.147419e+10 3.029600 0.000000e+00	0.000000e+00 1.368845e+09
1.146109e+10 3.013389 0.000000e+00	0.000000e+00 1.374309e+09
1.144800e+10 2.997320 0.000000e+00	0.000000e+00 1.379803e+09
1.143490e+10 2.981379 0.000000e+00	0.000000e+00 1.385328e+09
1.142180e+10 2.965641 0.000000e+00	0.000000e+00 1.390883e+09
1.140870e+10 2.950030 0.000000e+00	0.000000e+00 1.396468e+09
1.139560e+10 2.934545 0.000000e+00	0.000000e+00 1.402084e+09
1.138250e+10 2.919253 0.000000e+00	0.000000e+00 1.407730e+09
1.136941e+10 2.904079 0.000000e+00	0.000000e+00 1.413408e+09
1.135631e+10 2.889029 0.000000e+00	0.000000e+00 1.419116e+09
1.134321e+10 2.874162 0.000000e+00	0.000000e+00 1.424856e+09
1.133011e+10 2.859408 0.000000e+00	0.000000e+00 1.430627e+09
1.131701e+10 2.844771 0.000000e+00	0.000000e+00 1.436429e+09
1.130391e+10 2.830311 0.000000e+00	0.000000e+00 1.442262e+09
1.129082e+10 2.815959 0.000000e+00	0.000000e+00 1.448128e+09
1.127772e+10 2.801715 0.000000e+00	0.000000e+00 1.454025e+09
1.126462e+10 2.787645 0.000000e+00	0.000000e+00 1.459954e+09
1.125152e+10 2.773679 0.000000e+00	0.000000e+00 1.465916e+09
1.123842e+10 2.759815 0.000000e+00	0.000000e+00 1.471909e+09
1.122532e+10 2.746113 0.000000e+00	0.000000e+00 1.477935e+09
1.121223e+10 2.732517 0.000000e+00	0.000000e+00 1.483994e+09
1.119913e+10 2.719020 0.000000e+00	0.000000e+00 1.490085e+09
1.118603e+10 2.705666 0.000000e+00	0.000000e+00 1.496209e+09
1.117293e+10 2.692426 0.000000e+00	0.000000e+00 1.502367e+09
1.115983e+10 2.679280 0.000000e+00	0.000000e+00 1.508557e+09
1.114673e+10 2.666259 0.000000e+00	0.000000e+00 1.514781e+09
1.113363e+10 2.653361 0.000000e+00	0.000000e+00 1.521039e+09
1.112054e+10 2.640553 0.000000e+00	0.000000e+00 1.527330e+09
1.110744e+10 2.627848 0.000000e+00	0.000000e+00 1.533655e+09
1.109434e+10 2.615278 0.000000e+00	0.000000e+00 1.540014e+09
1.108124e+10 2.602795 0.000000e+00	0.000000e+00 1.546407e+09
1.106814e+10 2.590398 0.000000e+00	0.000000e+00 1.552835e+09
1.105504e+10 2.578138 0.000000e+00	0.000000e+00 1.559297e+09
1.104195e+10 2.565967 0.000000e+00	0.000000e+00 1.565794e+09
1.102885e+10 2.553879 0.000000e+00	0.000000e+00 1.572326e+09
1.101575e+10 2.541902 0.000000e+00	0.000000e+00 1.578893e+09
1.100265e+10 2.530033 0.000000e+00	0.000000e+00 1.585495e+09
1.098955e+10 2.518242 0.000000e+00	0.000000e+00 1.592133e+09
1.097645e+10 2.506535 0.000000e+00	0.000000e+00 1.598807e+09
1.096336e+10 2.494955 0.000000e+00	0.000000e+00 1.605516e+09
1.095026e+10 2.483451 0.000000e+00	0.000000e+00 1.612261e+09
1.093716e+10 2.472022 0.000000e+00	0.000000e+00 1.619043e+09
1.092406e+10 2.460700 0.000000e+00	0.000000e+00 1.625861e+09
1.091096e+10 2.449472 0.000000e+00	0.000000e+00 1.632715e+09
1.089786e+10 2.438317 0.000000e+00	0.000000e+00 1.639607e+09
1.088477e+10 2.427236 0.000000e+00	0.000000e+00 1.646535e+09
1.087167e+10 2.416275 0.000000e+00	0.000000e+00 1.653501e+09
1.085857e+10 2.405383 0.000000e+00	0.000000e+00 1.660504e+09
1.084547e+10 2.394561 0.000000e+00	0.000000e+00 1.667544e+09
1.083237e+10 2.383828 0.000000e+00	0.000000e+00 1.674623e+09
1.081927e+10 2.373191 0.000000e+00	0.000000e+00 1.681739e+09
1.080617e+10 2.362621 0.000000e+00	0.000000e+00 1.688894e+09
1.079308e+10 2.352116 0.000000e+00	0.000000e+00 1.696087e+09
1.077998e+10 2.341713 0.000000e+00	0.000000e+00 1.703319e+09
1.076688e+10 2.331385 0.000000e+00	0.000000e+00 1.710589e+09
1.075378e+10 2.321121 0.000000e+00	0.000000e+00 1.717899e+09
1.074068e+10 2.310922 0.000000e+00	0.000000e+00 1.725248e+09
1.072758e+10 2.300829 0.000000e+00	0.000000e+00 1.732637e+09
1.071449e+10 2.290797 0.000000e+00	0.000000e+00 1.740065e+09
1.070139e+10 2.280826 0.000000e+00	0.000000e+00 1.747533e+09
1.068829e+10 2.270927 0.000000e+00	0.000000e+00 1.755042e+09
1.067519e+10 2.261119 0.000000e+00	0.000000e+00 1.762590e+09
1.066209e+10 2.251370 0.000000e+00	0.000000e+00 1.770180e+09
1.064899e+10 2.241680 6.780590e+06	0.000000e+00 1.777810e+09
1.063590e+10 2.232064 1.267582e+07	0.000000e+00 1.785481e+09
1.062280e+10 2.222530 2.058833e+07	0.000000e+00 1.793194e+09
1.060970e+10 2.213052 3.062978e+07	0.000000e+00 1.800948e+09
1.059660e+10 2.203629 4.289241e+07	0.000000e+00 1.808744e+09
1.058350e+10 2.194282 5.745275e+07	0.000000e+00 1.816582e+09
1.057040e+10 2.185010 7.437381e+07	0.000000e+00 1.824463e+09
1.055731e+10 2.175791 9.370635e+07	0.000000e+00 1.832386e+09
1.054421e+10 2.166626 1.154909e+08	0.000000e+00 1.840351e+09
1.053111e+10 2.157534 1.397598e+08	0.000000e+00 1.848360e+09
1.051801e+10 2.148512 1.665375e+08	0.000000e+00 1.856412e+09
1.050491e+10 2.139542 1.958407e+08	0.000000e+00 1.864507e+09
1.049181e+10 2.130623 2.276802e+08	0.000000e+00 1.872646e+09
1.047872e+10 2.121773 2.620617e+08	0.000000e+00 1.880829e+09
1.046562e+10 2.112992 2.989865e+08	0.000000e+00 1.889057e+09
1.045252e+10 2.104260 3.384502e+08	0.000000e+00 1.897329e+09
1.043942e+10 2.095577 3.804444e+08	0.000000e+00 1.905646e+09
1.042632e+10 2.086957 4.249581e+08	0.000000e+00 1.914007e+09
1.041322e+10 2.078407 4.719779e+08	0.000000e+00 1.922414e+09
1.040012e+10 2.069904 5.214855e+08	0.000000e+00 1.930867e+09
1.038703e+10 2.061447 5.734604e+08	0.000000e+00 1.939366e+09
1.037393e+10 2.053045 6.278803e+08	0.000000e+00 1.950475e+09
1.036083e+10 2.044717 6.847226e+08	0.000000e+00 2.010720e+09
1.034773e+10 2.036433 7.439600e+08	0.000000e+00 2.072514e+09
1.033463e+10 2.028194 8.055642e+08	1.463912e+06 2.135890e+09
1.032153e+10 2.020000 8.695048e+08	2.380472e+06 2.200880e+09
1.030844e+10 2.011884 9.357543e+08	3.728731e+06 2.267517e+09
1.029534e+10 2.003811 1.004280e+09	5.657428e+06 2.335834e+09
1.028224e+10 1.995781 1.075047e+09	8.286389e+06 2.405369e+09
1.026914e+10 1.987794 1.148023e+09	1.171710e+07 2.475753e+09
1.025604e+10 1.979872 1.223173e+09	1.609443e+07 2.547062e+09
1.024294e+10 1.972002 1.300464e+09	2.156286e+07 2.619305e+09
1.022985e+10 1.964173 1.379859e+09	2.826925e+07 2.692480e+09
1.021675e+10 1.956386 1.461320e+09	3.636151e+07 2.766583e+09
1.020365e+10 1.948649 1.544811e+09	4.598764e+07 2.841609e+09
1.019055e+10 1.940974 1.630299e+09	5.729452e+07 2.917554e+09
1.017745e+10 1.933338 1.717743e+09	7.042521e+07 2.994411e+09
1.016435e+10 1.925742 1.807106e+09	8.551864e+07 3.072170e+09
1.015126e+10 1.918185 1.898350e+09	1.027085e+08 3.150823e+09
1.013816e+10 1.910694 1.991441e+09	1.221249e+08 3.230365e+09
1.012506e+10 1.903244 2.086339e+09	1.438894e+08 3.310785e+09
1.011196e+10 1.895832 2.183007e+09	1.681161e+08 3.392074e+09
1.009886e+10 1.888458 2.281406e+09	1.949115e+08 3.474222e+09
1.008576e+10 1.881133 2.381499e+09	2.243752e+08 3.557221e+09
1.007266e+10 1.873862 2.483252e+09	2.565995e+08 3.641061e+09
1.005957e+10 1.866627 2.586627e+09	2.916660e+08 3.725733e+09
1.004647e+10 1.859429 2.691584e+09	3.296479e+08 3.811225e+09
1.003337e+10 1.852267 2.798087e+09	3.706096e+08 3.897527e+09
1.002027e+10 1.845164 2.906103e+09	4.146112e+08 3.984632e+09
1.000717e+10 1.838100 3.015595e+09	4.617011e+08 4.072527e+09
9.994074e+09 1.831072 3.126526e+09	5.119187e+08 4.161203e+09
9.980976e+09 1.824078 3.238860e+09	5.652956e+08 4.250648e+09
9.967878e+09 1.817123 3.352562e+09	6.218563e+08 4.340850e+09
9.954779e+09 1.810224 3.467600e+09	6.816223e+08 4.431804e+09
9.941681e+09 1.803359 3.583939e+09	7.446023e+08 4.523496e+09
9.928582e+09 1.796527 3.701543e+09	8.107982e+08 4.615915e+09
9.915484e+09 1.789728 3.820378e+09	8.802057e+08 4.709049e+09
9.902386e+09 1.782974 3.940412e+09	9.528175e+08 4.802890e+09
9.889287e+09 1.776267 4.061615e+09	1.028621e+09 4.897427e+09
9.876189e+09 1.769591 4.183951e+09	1.107593e+09 4.992649e+09
9.863091e+09 1.762947 4.307389e+09	1.189707e+09 5.088544e+09
9.849992e+09 1.756335 4.431896e+09	1.274931e+09 5.185100e+09
9.836894e+09 1.749772 4.557443e+09	1.363234e+09 5.282310e+09
9.823795e+09 1.743247 4.684001e+09	1.454577e+09 5.380161e+09
9.810697e+09 1.736752 4.811537e+09	1.548915e+09 5.478644e+09
9.797599e+09 1.730289 4.940020e+09	1.646200e+09 5.577745e+09
9.784500e+09 1.723856 5.069421e+09	1.746381e+09 5.677453e+09
9.771402e+09 1.717472 5.199715e+09	1.849411e+09 5.777762e+09
9.758303e+09 1.711122 5.330872e+09	1.955235e+09 5.878658e+09
9.745205e+09 1.704802 5.462862e+09	2.063792e+09 5.980132e+09
9.732107e+09 1.698511 5.595658e+09	2.175021e+09 6.082171e+09
9.719008e+09 1.692249 5.729231e+09	2.288859e+09 6.184763e+09
9.705910e+09 1.686036 5.863559e+09	2.405251e+09 6.287903e+09
9.692811e+09 1.679854 5.998615e+09	2.501294e+09 6.391577e+09
9.679713e+09 1.673700 6.134370e+09	2.520032e+09 6.495775e+09
9.666615e+09 1.667575 6.270800e+09	2.539582e+09 6.600486e+09
9.653516e+09 1.661477 6.407877e+09	2.559978e+09 6.705698e+09
9.640418e+09 1.655426 6.545583e+09	2.581248e+09 6.811405e+09
9.627319e+09 1.649405 6.683890e+09	2.603426e+09 6.917594e+09
9.614221e+09 1.643411 6.822776e+09	2.626547e+09 7.024256e+09
9.601123e+09 1.637444 6.962215e+09	2.650648e+09 7.131379e+09
9.588024e+09 1.631504 7.102183e+09	2.675768e+09 7.238952e+09
9.574926e+09 1.625607 7.242662e+09	2.701944e+09 7.346967e+09
9.561827e+09 1.619740 7.383630e+09	2.729217e+09 7.455416e+09
9.548729e+09 1.613899 7.525063e+09	2.757631e+09 7.564286e+09
9.535631e+09 1.608084 7.666940e+09	2.787231e+09 7.673568e+09
9.522532e+09 1.602295 7.809238e+09	2.818065e+09 7.809238e+09
9.509434e+09 1.596544 7.951939e+09	2.850180e+09 7.951939e+09
9.496335e+09 1.590825 8.095025e+09	2.883625e+09 8.095025e+09
9.483237e+09 1.585132 8.238475e+09	2.918454e+09 8.238475e+09
9.470139e+09 1.579463 8.382267e+09	2.954723e+09 8.382267e+09
9.457040e+09 1.573819 8.526383e+09	2.992490e+09 8.526383e+09
9.443942e+09 1.568207 8.670805e+09	3.031813e+09 8.670805e+09
9.430844e+09 1.562630 8.815517e+09	3.072752e+09 8.815517e+09
9.417745e+09 1.557078 8.960499e+09	3.115372e+09 8.960499e+09
9.404647e+09 1.551549 9.105734e+09	3.159742e+09 9.105734e+09
9.391548e+09 1.546045 9.251203e+09	3.205931e+09 9.251203e+09
9.378450e+09 1.540565 9.396888e+09	3.254013e+09 9.396888e+09
9.365352e+09 1.535125 9.542779e+09	3.304058e+09 9.542779e+09
9.352253e+09 1.529709 9.688856e+09	3.356145e+09 9.688856e+09
9.339155e+09 1.524315 9.835104e+09	3.410357e+09 9.835104e+09
9.326056e+09 1.518944 9.981505e+09	3.466778e+09 9.981505e+09
9.312958e+09 1.513596 1.012804e+10	3.525496e+09 1.012804e+10
9.299860e+09 1.508282 1.027471e+10	3.586598e+09 1.027471e+10
9.286761e+09 1.502996 1.042148e+10	3.650177e+09 1.042148e+10
9.273663e+09 1.497732 1.056836e+10	3.716330e+09 1.056836e+10
9.260564e+09 1.492490 1.071531e+10	3.785159e+09 1.071531e+10
9.247466e+09 1.487270 1.086233e+10	3.856769e+09 1.086233e+10
9.234368e+09 1.482075 1.100940e+10	3.931265e+09 1.100940e+10
9.221269e+09 1.476914 1.115652e+10	4.008753e+09 1.115652e+10
9.208171e+09 1.471775 1.130367e+10	4.089351e+09 1.130367e+10
9.195072e+09 1.466656 1.145083e+10	4.173175e+09 1.145083e+10
9.181974e+09 1.461559 1.159800e+10	4.260349e+09 1.159800e+10
9.168876e+09 1.456483 1.174516e+10	4.350999e+09 1.174516e+10
9.155777e+09 1.451438 1.189230e+10	4.445250e+09 1.189230e+10
9.142679e+09 1.446418 1.203941e+10	4.543231e+09 1.203941e+10
9.129580e+09 1.441419 1.218647e+10	4.645081e+09 1.218647e+10
9.116482e+09 1.436441 1.233349e+10	4.750940e+09 1.233349e+10
9.103384e+09 1.431482 1.248044e+10	4.860953e+09 1.248044e+10
9.090285e+09 1.426544 1.262731e+10	4.975268e+09 1.262731e+10
9.077187e+09 1.421640 1.277410e+10	5.094026e+09 1.277410e+10
9.064088e+09 1.416755 1.292079e+10	5.217384e+09 1.292079e+10
9.050990e+09 1.411891 1.306739e+10	5.345499e+09 1.306739e+10
9.037892e+09 1.407045 1.321386e+10	5.478534e+09 1.321386e+10
9.024793e+09 1.402220 1.336021e+10	5.616652e+09 1.336021e+10
9.011695e+09 1.397417 1.350643e+10	5.760019e+09 1.350643e+10
8.998597e+09 1.392643 1.365251e+10	5.908798e+09 1.365251e+10
8.985498e+09 1.387888 1.379844e+10	6.063163e+09 1.379844e+10
8.972400e+09 1.383152 1.394421e+10	6.223289e+09 1.394421e+10
8.959301e+09 1.378435 1.408982e+10	6.387095e+09 1.408982e+10
8.946203e+09 1.373736 1.423524e+10	6.550440e+09 1.423524e+10
8.933105e+09 1.369062 1.438049e+10	6.714077e+09 1.438049e+10
8.920006e+09 1.364413 1.452554e+10	6.878102e+09 1.452554e+10
8.906908e+09 1.359782 1.467040e+10	7.042546e+09 1.467040e+10
8.893809e+09 1.355169 1.481505e+10	7.207416e+09 1.481505e+10
8.880711e+09 1.350574 1.495949e+10	7.372706e+09 1.495949e+10
8.867613e+09 1.345997 1.510370e+10	7.538404e+09 1.510370e+10
8.854514e+09 1.341445 1.524770e+10	7.704495e+09 1.524770e+10
8.841416e+09 1.336915 1.539145e+10	7.870963e+09 1.539145e+10
8.828317e+09 1.332403 1.553497e+10	8.037783e+09 1.553497e+10
8.815219e+09 1.327908 1.567825e+10	8.204932e+09 1.567825e+10
8.802121e+09 1.323430 1.582127e+10	8.372385e+09 1.582127e+10
8.789022e+09 1.318970 1.596403e+10	8.540117e+09 1.596403e+10
8.775924e+09 1.314534 1.610653e+10	8.708106e+09 1.610653e+10
8.762825e+09 1.310118 1.624876e+10	8.876328e+09 1.624876e+10
8.749727e+09 1.305720 1.639071e+10	9.044758e+09 1.639071e+10
8.736629e+09 1.301338 1.653239e+10	9.213370e+09 1.653239e+10
8.723530e+09 1.296973 1.667378e+10	9.382138e+09 1.667378e+10
8.710432e+09 1.292625 1.681487e+10	9.551038e+09 1.681487e+10
8.697333e+09 1.288299 1.695567e+10	9.720049e+09 1.695567e+10
8.684235e+09 1.283994 1.709617e+10	9.889149e+09 1.709617e+10
8.671137e+09 1.279704 1.723637e+10	1.005831e+10 1.723637e+10
8.658038e+09 1.275431 1.737626e+10	1.022752e+10 1.737626e+10
8.644940e+09 1.271174 1.751583e+10	1.039674e+10 1.751583e+10
8.631841e+09 1.266933 1.765508e+10	1.056596e+10 1.765508e+10
8.618743e+09 1.262712 1.779401e+10	1.073516e+10 1.779401e+10
8.605645e+09 1.258512 1.793261e+10	1.090431e+10 1.793261e+10
8.592546e+09 1.254328 1.807088e+10	1.107340e+10 1.807088e+10
8.579448e+09 1.250159 1.820882e+10	1.124241e+10 1.820882e+10
8.566350e+09 1.246006 1.834642e+10	1.141131e+10 1.834642e+10
8.553251e+09 1.241868 1.848368e+10	1.158009e+10 1.848368e+10
8.540153e+09 1.237747 1.862059e+10	1.174873e+10 1.862059e+10
8.527054e+09 1.233648 1.875715e+10	1.191721e+10 1.875715e+10
8.513956e+09 1.229565 1.889336e+10	1.208552e+10 1.889336e+10
8.500858e+09 1.225496 1.902922e+10	1.225364e+10 1.902922e+10
8.487759e+09 1.221442 1.916472e+10	1.242155e+10 1.916472e+10
8.474661e+09 1.217403 1.929985e+10	1.258924e+10 1.929985e+10
8.461562e+09 1.213378 1.943462e+10	1.275668e+10 1.943462e+10
8.448464e+09 1.209376 1.956903e+10	1.292388e+10 1.956903e+10
8.435366e+09 1.205390 1.970307e+10	1.309081e+10 1.970307e+10
8.422267e+09 1.201417 1.983673e+10	1.325745e+10 1.983673e+10
